42,7,1,2,1,16517,2,1,2,15,10,549,5,203,4,2,1
82,6,3,4,1,0,2,1,3,15,10,506,2,195,1,3,2
33,7,2,2,1,206,1,1,2,15,10,287,2,-1,0,1,1
67,6,3,4,1,2027,2,1,2,15,10,161,2,-1,0,1,2
71,6,1,1,1,3561,2,1,3,15,10,577,7,-1,0,1,2
75,6,3,4,1,852,2,1,2,15,10,341,1,-1,0,1,1
41,7,3,2,1,6046,1,2,3,15,10,300,6,182,2,4,2
51,4,1,4,1,3844,2,1,2,15,10,195,2,215,1,3,1
42,1,1,1,1,1205,2,1,3,15,10,129,1,188,2,4,1
34,4,3,1,1,12409,2,1,2,16,10,189,1,480,4,3,1
38,11,2,2,1,465,1,1,2,16,10,180,1,302,3,4,2
38,1,1,3,1,76,2,1,2,16,10,261,1,-1,0,1,2
60,6,1,2,1,8332,2,1,2,16,10,279,1,194,7,3,2
47,11,2,1,1,3232,2,1,3,16,10,294,1,274,2,2,1
60,6,3,2,1,514,2,1,2,16,10,263,1,124,9,3,2
53,7,1,2,1,1796,2,1,3,16,10,295,1,91,2,4,2
61,6,1,2,1,5196,2,1,3,16,10,244,2,95,4,3,1
51,1,1,1,1,1612,2,1,2,16,10,384,1,182,5,2,1
29,1,2,1,1,874,1,1,2,16,10,231,1,181,2,4,2
70,6,1,4,1,3782,2,1,2,16,10,618,1,-1,0,1,1
86,6,1,4,1,1817,2,1,2,16,10,272,3,-1,0,1,1
64,6,1,4,1,2140,2,1,2,16,10,881,3,155,2,2,2
32,1,2,1,1,1619,2,1,2,17,10,184,1,321,2,4,1
28,7,1,2,1,897,2,1,2,17,10,395,1,285,1,4,1
35,10,2,2,1,295,2,1,1,17,10,473,1,-1,0,1,2
31,12,2,1,1,64,2,1,2,17,10,181,2,183,3,2,1
31,12,2,3,1,7826,2,1,3,17,10,133,7,-1,0,1,1
22,9,2,1,1,780,2,1,2,17,10,272,3,-1,0,1,2
54,8,3,2,1,0,2,1,2,18,10,362,1,290,3,4,2
59,6,1,2,1,2126,2,1,2,18,10,359,1,343,1,2,1
35,7,1,2,1,304,2,1,2,18,10,237,1,-1,0,1,2
58,4,1,4,1,1965,2,1,2,18,10,125,1,-1,0,1,1
27,2,2,1,1,1976,2,1,2,18,10,394,2,101,1,3,1
46,1,3,1,1,624,2,1,2,18,10,420,1,276,1,3,2
25,4,2,2,1,303,2,1,2,18,10,265,1,-1,0,1,2
46,1,1,1,1,273,1,1,2,18,10,910,2,184,4,4,2
59,1,1,1,1,3342,2,1,2,18,10,467,2,188,6,3,2
86,6,1,2,1,1503,2,1,3,18,10,165,3,101,1,3,1
35,2,2,2,1,1227,2,1,2,18,10,593,4,90,6,3,2
52,2,2,2,1,436,2,2,1,22,10,95,1,-1,0,1,2
22,2,2,2,1,283,1,1,2,22,10,254,2,-1,0,1,2
31,1,2,1,1,3384,2,1,2,22,10,247,3,187,3,4,2
43,1,3,1,1,2367,2,1,2,22,10,173,2,181,4,4,2
35,1,2,1,1,5958,1,1,2,22,10,215,1,-1,0,1,2
60,7,1,2,1,3735,2,1,2,22,10,248,1,90,10,4,2
37,2,1,2,1,1458,2,1,2,22,10,344,1,326,1,4,1
54,1,1,2,1,2693,2,1,2,22,10,222,1,188,6,3,2
27,1,2,1,1,6791,2,1,3,22,10,174,2,229,28,4,1
72,6,1,4,1,4657,2,1,3,23,10,255,1,91,8,4,2
42,10,1,2,1,0,1,2,2,23,10,158,1,330,12,2,1
29,9,2,1,1,3290,2,1,2,23,10,136,1,291,2,4,2
29,9,2,1,1,655,2,1,2,23,10,273,1,-1,0,1,2
30,12,2,2,1,1681,2,1,2,23,10,128,1,106,2,4,2
28,1,2,1,1,866,2,1,2,23,10,191,2,-1,0,1,2
43,8,1,2,1,774,2,1,2,25,10,101,1,421,1,4,2
37,8,1,2,1,2678,2,1,2,25,10,156,1,-1,0,1,2
46,1,2,2,1,5993,2,1,2,25,10,151,1,184,2,2,1
62,1,1,1,1,3371,2,1,2,25,10,187,1,178,2,4,2
20,12,2,3,1,179,2,1,2,25,10,196,3,182,3,2,1
77,1,1,1,1,5619,2,1,2,25,10,189,1,-1,0,1,1
26,1,2,1,1,1370,2,1,2,25,10,231,1,295,1,3,1
57,1,1,1,1,10583,2,1,2,25,10,272,1,178,6,4,2
58,8,1,2,1,307,2,1,3,25,10,282,2,-1,0,1,1
26,12,1,1,1,8750,2,1,2,26,10,98,2,-1,0,1,1
57,11,1,4,1,780,2,1,2,26,10,94,2,-1,0,1,1
33,1,2,1,1,4176,2,1,2,26,10,288,3,-1,0,1,2
47,1,2,1,1,334,1,1,2,26,10,360,1,326,8,2,2
60,6,1,2,1,2060,2,1,2,26,10,454,1,88,3,3,1
39,2,2,1,1,393,2,1,2,26,10,281,1,-1,0,1,2
30,1,1,1,1,2994,1,1,2,26,10,156,1,137,1,3,1
82,6,3,4,1,1419,2,1,3,26,10,139,1,-1,0,1,1
59,6,1,4,1,4007,2,1,2,26,10,157,2,116,4,2,1
72,6,1,4,1,0,2,1,2,26,10,201,3,191,3,2,1
35,7,1,1,1,957,1,1,2,26,10,263,4,667,4,2,1
70,1,1,1,1,1295,2,1,2,26,10,698,1,-1,0,1,1
30,9,2,1,1,916,2,1,2,29,10,92,2,90,2,4,2
36,7,1,1,1,1145,1,1,2,29,10,198,2,181,3,2,1
45,2,1,2,1,2981,1,2,2,29,10,88,3,311,3,2,1
31,1,2,1,1,4319,1,1,2,29,10,515,2,334,5,2,1
51,7,1,2,1,1204,2,1,2,29,10,317,4,-1,0,1,1
31,1,2,1,1,522,2,1,3,29,10,113,4,-1,0,1,1
28,7,2,1,1,832,2,1,3,29,10,433,3,342,1,2,2
42,2,1,2,1,2152,2,1,2,30,10,361,2,181,2,2,1
40,7,1,2,1,3126,1,1,2,30,10,186,2,90,5,2,1
57,1,3,1,1,3287,2,1,2,30,10,277,2,337,1,4,2
23,8,2,2,1,488,2,1,2,30,10,236,1,92,2,3,2
56,11,2,1,1,1947,2,1,1,30,10,110,1,-1,0,1,2
31,1,2,1,1,9629,2,1,2,30,10,371,1,174,4,2,1
33,7,2,1,1,7608,2,1,2,30,10,238,4,-1,0,1,2
44,7,3,1,1,558,1,1,2,31,10,262,2,-1,0,1,2
80,6,3,4,1,235,2,1,2,31,10,577,1,223,3,3,2
47,1,1,1,1,288,2,1,2,31,10,193,1,181,1,4,2
27,12,2,2,1,6036,2,1,2,31,10,175,1,181,1,2,2
27,9,2,1,1,1393,2,1,2,31,10,382,1,271,1,2,1
34,4,1,4,1,1666,1,1,1,31,10,30,1,-1,0,1,1
26,1,2,1,1,3,1,2,2,1,11,149,1,350,1,4,2
61,1,1,1,1,0,1,2,2,1,11,158,1,115,2,2,1
50,2,3,2,1,0,2,1,2,1,11,280,1,184,3,4,2
84,6,1,2,1,81204,2,1,3,1,11,390,1,94,3,4,2
86,6,1,4,1,5236,2,1,3,1,11,558,2,-1,0,1,2
33,2,2,2,1,234,2,1,2,1,11,176,1,370,2,2,1
46,1,1,3,1,2466,2,1,3,1,11,216,3,370,1,2,2
26,1,2,1,1,7628,2,1,2,1,11,263,1,-1,0,1,1
45,2,1,2,1,1348,2,2,2,1,11,358,2,-1,0,1,2
60,4,1,4,1,7929,2,1,1,1,11,111,1,-1,0,1,2
47,7,1,2,1,70,1,1,2,5,11,144,4,374,2,4,2
53,4,1,2,1,3079,2,1,2,5,11,759,1,-1,0,1,1
53,7,1,2,1,459,2,1,2,5,11,558,1,-1,0,1,2
54,2,2,1,1,118,2,1,2,5,11,280,1,-1,0,1,2
54,2,1,2,1,2102,1,1,2,5,11,547,1,626,2,2,2
34,4,1,2,1,800,2,1,2,5,11,144,1,-1,0,1,2
70,6,1,1,1,15834,2,1,2,5,11,172,3,186,1,2,1
44,1,1,2,1,2897,2,1,2,5,11,296,1,180,4,3,1
19,12,2,2,1,394,2,1,2,5,11,327,3,-1,0,1,2
24,12,2,2,1,4126,2,1,2,5,11,907,4,185,7,2,2
49,1,1,1,1,3842,2,1,2,5,11,163,1,186,3,2,1
39,1,3,1,1,224,2,1,2,5,11,208,1,-1,0,1,2
53,2,1,1,1,9001,2,1,2,5,11,170,1,-1,0,1,2
50,1,1,1,1,5108,1,1,2,5,11,874,2,108,3,4,1
34,7,3,2,1,961,2,1,2,5,11,137,2,430,2,2,1
29,1,2,3,1,560,2,1,2,5,11,459,1,307,1,2,2
30,1,1,1,1,102,1,1,2,5,11,470,7,426,3,3,2
50,4,1,4,1,82,2,1,3,5,11,456,1,-1,0,1,2
30,2,2,1,1,2325,2,1,2,5,11,270,3,241,4,3,1
50,10,1,1,1,377,2,1,2,6,11,283,1,319,3,2,1
32,1,2,2,1,1088,1,1,2,6,11,317,1,363,2,4,2
27,12,2,1,1,13107,1,1,2,6,11,661,1,314,2,2,2
33,9,2,1,1,562,1,2,2,6,11,196,1,363,1,2,2
80,6,1,2,1,8304,2,1,3,6,11,681,1,118,11,4,1
33,1,2,1,1,718,1,1,2,6,11,122,1,98,2,4,2
57,6,1,3,1,230,2,1,2,6,11,177,2,210,3,2,2
58,7,1,4,1,1119,2,1,2,6,11,122,4,341,2,2,1
27,2,2,1,1,-67,1,1,2,6,11,604,3,236,2,2,2
37,7,1,2,1,0,1,1,2,8,11,208,3,349,2,2,1
55,1,1,1,1,3848,1,1,2,8,11,222,2,-1,0,1,2
46,3,1,1,1,9,2,1,2,8,11,126,6,-1,0,1,1
78,6,3,4,1,1389,2,1,2,8,11,335,1,-1,0,1,2
43,2,3,3,1,4389,2,1,2,8,11,618,1,-1,0,1,2
34,1,1,1,1,3696,2,1,2,8,11,758,2,160,5,3,2
36,1,2,1,1,579,2,1,1,12,11,481,1,-1,0,1,2
36,2,2,2,1,12264,2,1,2,12,11,158,2,-1,0,1,2
69,6,1,4,1,2398,2,1,2,12,11,161,1,186,1,2,1
31,1,2,1,1,3289,2,1,2,12,11,235,1,314,1,2,1
50,2,1,1,1,0,2,2,2,12,11,337,1,258,6,2,1
29,2,2,1,1,218,1,1,2,12,11,169,1,-1,0,1,1
73,6,3,2,1,7111,1,1,2,12,11,284,1,182,1,4,1
33,9,2,1,1,658,1,1,2,12,11,93,1,173,2,4,1
26,1,2,1,1,1646,2,1,2,12,11,524,4,206,5,4,2
29,1,2,1,1,502,2,1,2,12,11,366,2,199,3,3,1
27,7,2,2,1,1327,2,1,2,12,11,339,1,241,9,3,1
51,3,3,1,1,2109,2,1,2,12,11,119,1,181,2,4,1
71,6,3,2,1,3104,2,1,3,12,11,271,1,187,1,2,1
29,12,1,1,1,10596,1,1,2,12,11,143,1,-1,0,1,1
25,12,2,1,1,293,2,1,2,12,11,231,1,-1,0,1,1
62,6,1,2,1,2917,2,1,2,12,11,147,1,188,1,4,1
33,2,1,2,1,5083,2,1,2,12,11,175,1,-1,0,1,1
35,2,1,2,1,2201,2,1,3,12,11,350,1,-1,0,1,2
29,7,2,2,1,1992,2,1,2,12,11,119,2,-1,0,1,1
35,4,2,3,1,484,2,1,2,12,11,143,2,186,1,2,1
31,7,1,2,1,1229,2,1,2,12,11,176,1,-1,0,1,2
56,2,1,2,1,147,2,1,2,12,11,203,1,-1,0,1,1
25,10,2,4,1,129,2,1,2,12,11,176,3,-1,0,1,2
80,11,1,2,1,499,2,1,3,13,11,224,2,393,4,2,1
62,9,3,1,1,6,1,1,2,13,11,103,1,182,3,4,2
49,7,1,2,1,197,1,1,2,13,11,223,1,182,2,2,2
30,1,2,1,1,3779,2,1,2,13,11,1093,1,-1,0,1,2
62,1,1,1,1,0,2,1,2,13,11,113,3,182,3,2,1
25,4,2,2,1,1857,1,1,2,13,11,295,4,187,6,4,2
32,1,2,1,1,2016,2,1,2,13,11,232,1,348,1,4,2
36,1,2,1,1,436,2,1,2,13,11,567,1,595,2,2,2
40,2,1,1,1,11766,1,1,2,13,11,218,2,242,9,2,2
38,1,1,1,1,413,2,1,2,13,11,240,1,179,2,2,2
35,2,2,1,1,670,2,1,2,13,11,278,4,182,2,4,2
45,4,2,4,1,116,2,1,1,13,11,122,1,-1,0,1,2
25,4,2,4,1,4599,2,1,3,13,11,120,6,-1,0,1,1
36,1,2,3,1,62,2,1,2,13,11,398,2,-1,0,1,2
23,12,2,2,1,107,2,1,2,13,11,256,5,181,2,4,2
38,2,1,2,1,497,2,1,1,14,11,173,1,-1,0,1,2
44,8,1,4,1,2557,1,1,2,14,11,250,1,181,8,4,2
70,6,1,2,1,1310,2,1,2,14,11,318,1,181,1,2,1
35,1,2,1,1,2646,2,1,2,14,11,133,8,183,2,4,2
35,9,1,1,1,1178,1,2,2,15,11,220,2,183,5,2,1
75,6,1,2,1,3771,2,1,3,15,11,185,1,181,2,4,2
26,2,2,1,1,1066,2,1,2,15,11,200,1,-1,0,1,2
51,1,1,1,1,469,2,1,2,15,11,200,1,181,2,4,2
59,2,1,2,1,1,2,1,2,15,11,159,2,378,3,2,2
30,1,2,1,1,232,2,1,2,15,11,141,1,-1,0,1,2
36,4,1,4,1,1177,2,1,2,15,11,330,1,311,4,4,2
39,2,1,2,1,603,2,2,2,15,11,214,1,-1,0,1,2
24,1,2,1,1,736,1,1,2,15,11,442,2,246,2,3,2
62,6,1,4,1,1515,1,1,2,15,11,98,4,178,3,2,1
33,12,2,3,1,2321,2,1,2,15,11,699,2,381,2,2,1
22,8,2,2,1,129,2,1,2,15,11,218,2,181,1,4,2
36,1,1,1,1,-115,1,1,2,16,11,297,4,182,2,3,2
35,1,3,1,1,649,2,1,2,16,11,177,1,-1,0,1,1
22,1,2,1,1,104,2,2,2,16,11,330,3,-1,0,1,2
31,4,2,2,1,4,2,1,2,16,11,148,2,182,3,3,1
21,12,2,2,1,546,2,1,1,17,11,94,1,-1,0,1,1
34,1,1,1,1,589,2,1,2,19,11,125,2,-1,0,1,2
35,7,1,1,1,690,2,1,2,19,11,131,2,185,1,2,1
34,2,2,2,1,1313,2,1,2,19,11,237,4,-1,0,1,1
21,12,2,3,1,330,2,1,2,19,11,232,3,364,2,2,1
57,6,1,2,1,3738,1,1,2,19,11,220,1,367,7,4,1
22,12,2,4,1,3472,2,1,2,19,11,529,1,181,4,4,2
27,8,2,2,1,453,2,1,2,19,11,142,2,-1,0,1,2
73,6,1,2,1,2850,2,1,2,19,11,184,2,185,3,2,1
57,1,1,1,1,2845,1,1,3,19,11,1143,5,-1,0,1,2
60,3,1,4,1,2408,2,1,3,20,11,102,4,-1,0,1,1
30,12,2,1,1,7529,2,1,2,20,11,175,6,183,1,4,2
55,10,3,2,1,309,2,1,2,20,11,167,1,181,3,4,2
36,1,2,1,1,3669,2,1,2,20,11,166,1,376,1,3,1
38,4,3,2,1,0,1,1,3,20,11,162,1,181,5,4,2
39,4,2,2,1,1672,1,1,2,20,11,462,1,648,1,2,2
74,6,1,1,1,4912,2,1,3,20,11,268,2,181,3,2,1
38,2,2,2,1,1711,2,1,2,20,11,379,3,202,1,4,2
31,7,3,2,1,2980,2,1,2,20,11,930,4,292,2,3,1
43,9,1,1,1,3157,2,1,2,21,11,381,2,330,17,3,1
24,7,2,2,1,1295,2,1,2,21,11,476,1,-1,0,1,2
30,12,2,2,1,2046,2,1,3,21,11,595,3,254,1,2,2
42,11,3,4,1,273,2,1,2,21,11,354,1,-1,0,1,1
29,4,2,1,1,455,2,1,3,21,11,403,1,-1,0,1,2
25,12,2,3,1,722,2,1,3,21,11,623,2,-1,0,1,2
31,11,2,4,1,26965,2,1,2,21,11,654,2,-1,0,1,2
52,2,1,2,1,371,1,2,2,21,11,224,2,182,1,4,2
58,3,1,2,1,496,2,1,2,22,11,132,1,-1,0,1,2
51,1,1,2,1,335,2,1,2,22,11,234,1,-1,0,1,1
26,1,2,1,1,194,2,1,2,22,11,407,2,-1,0,1,2
64,6,3,2,1,4833,2,1,2,22,11,247,2,251,1,2,1
62,2,1,3,1,635,2,1,2,22,11,292,4,247,1,3,1
62,1,1,1,1,997,2,1,2,22,11,554,1,304,2,4,2
76,6,3,4,1,2693,2,1,2,23,11,109,5,184,2,4,1
40,2,1,1,1,206,2,1,2,23,11,499,6,185,4,4,2
76,6,1,2,1,820,2,1,3,23,11,263,4,-1,0,1,2
31,7,2,2,1,410,2,1,2,23,11,342,1,-1,0,1,2
61,6,1,2,1,483,2,1,2,23,11,164,1,-1,0,1,1
42,9,1,2,1,1216,1,1,2,23,11,296,1,521,1,2,2
43,2,2,3,1,11115,2,1,2,23,11,291,1,182,3,4,2
73,6,1,4,1,796,2,1,2,23,11,888,1,182,3,4,2
41,1,3,1,1,5037,2,1,2,23,11,252,9,185,5,3,2
31,7,2,2,1,81,1,1,2,23,11,215,2,165,11,3,1
77,1,1,3,1,1780,1,1,2,23,11,361,2,182,5,4,2
46,7,3,4,1,429,1,1,2,26,11,465,2,369,2,4,2
80,6,3,4,1,5861,2,1,3,26,11,92,8,-1,0,1,1
35,2,1,2,1,2779,2,1,2,26,11,182,2,186,2,4,2
36,1,1,1,1,2183,1,1,2,26,11,116,2,-1,0,1,1
31,1,1,1,1,3160,1,1,2,26,11,688,2,-1,0,1,2
41,2,2,1,1,431,2,1,2,26,11,128,2,186,3,4,1
26,1,2,1,1,222,2,1,2,26,11,192,1,334,1,2,2
46,4,1,2,1,1723,2,1,2,26,11,102,3,192,4,3,1
45,4,2,2,1,0,1,1,2,26,11,1472,1,192,4,2,2
60,11,1,4,1,182,2,1,2,26,11,166,5,181,5,2,1
41,7,3,2,1,3823,2,1,2,26,11,234,10,-1,0,1,1
29,1,2,1,1,1445,2,1,2,26,11,328,2,143,2,4,2
70,6,1,2,1,2815,2,1,2,26,11,125,2,182,1,2,1
30,2,2,1,1,655,2,1,2,26,11,212,1,202,2,4,2
34,1,1,1,1,115,1,1,2,26,11,117,3,-1,0,1,1
35,2,1,1,1,0,1,2,2,26,11,135,3,363,2,2,1
26,10,2,1,1,77,2,1,2,26,11,175,1,-1,0,1,2
32,7,2,2,1,154,1,1,2,26,11,135,1,521,2,2,1
34,7,2,2,1,607,2,1,2,26,11,449,1,326,3,3,1
77,6,1,3,1,992,2,1,2,27,11,147,2,182,2,2,1
63,4,1,4,1,115,2,1,3,27,11,325,1,180,7,2,2
31,1,2,1,1,725,1,1,2,27,11,345,1,452,1,3,1
68,6,1,4,1,7945,2,1,2,27,11,252,1,181,1,2,1
61,11,1,4,1,848,2,1,2,27,11,605,1,187,1,3,1
37,10,2,2,1,2722,2,1,3,27,11,426,2,179,3,3,2
26,1,2,1,1,1438,2,1,2,27,11,321,1,449,1,3,2
37,7,1,1,1,103,1,2,2,27,11,81,3,-1,0,1,1
54,7,1,3,1,140,2,1,3,27,11,473,2,182,2,2,2
30,7,2,2,1,915,1,1,1,27,11,370,1,-1,0,1,2
61,6,1,2,1,1058,2,1,2,27,11,159,3,-1,0,1,2
37,7,1,2,1,55,1,2,2,27,11,99,1,329,4,3,1
70,6,1,2,1,616,2,1,2,27,11,149,2,182,1,2,1
69,6,1,2,1,0,2,1,2,28,11,184,2,126,2,3,2
76,9,1,3,1,4984,2,1,3,28,11,403,1,182,1,4,2
30,1,2,1,1,697,2,1,2,28,11,545,2,181,8,4,2
66,6,1,4,1,1004,2,1,2,28,11,154,1,182,1,4,1
64,6,1,2,1,4787,2,1,2,28,11,392,1,182,1,4,2
55,11,1,2,1,962,1,1,2,28,11,623,1,181,3,4,2
55,2,1,1,1,1320,2,1,2,28,11,387,2,-1,0,1,2
32,7,1,1,1,284,1,1,2,29,11,717,3,-1,0,1,2
56,1,2,1,1,15311,2,1,2,29,11,157,6,-1,0,1,1
39,1,2,1,1,5047,2,1,2,29,11,218,4,-1,0,1,2
29,1,2,1,1,2955,2,1,2,29,11,226,2,-1,0,1,2
41,10,1,1,1,0,2,1,2,29,11,882,1,181,3,4,2
79,6,3,4,1,20,2,1,2,29,11,165,2,182,1,3,1
59,1,1,1,1,1,1,1,2,29,11,210,1,-1,0,1,2
56,2,1,2,1,0,1,2,2,29,11,152,1,223,3,3,1
63,6,1,4,1,12067,2,1,3,29,11,660,1,191,1,2,2
49,2,2,2,1,1245,2,1,2,29,11,115,2,198,2,2,1
45,7,1,2,1,3006,2,1,2,29,11,388,2,-1,0,1,2
48,7,1,2,1,2533,2,1,2,29,11,714,2,633,1,2,1
32,2,2,1,1,388,2,1,2,29,11,250,3,-1,0,1,2
33,1,2,1,1,952,1,1,2,29,11,1241,5,-1,0,1,2
28,2,2,2,1,631,2,1,2,29,11,835,7,-1,0,1,1
41,9,1,1,1,0,1,1,3,29,11,395,3,426,1,3,2
25,12,2,2,1,108,2,1,2,29,11,305,3,-1,0,1,2
47,7,1,2,1,707,1,1,2,29,11,152,3,-1,0,1,1
37,1,1,2,1,565,2,1,2,29,11,449,1,398,1,4,2
19,12,2,2,1,329,2,1,2,30,11,169,1,190,2,4,2
32,1,1,1,1,6138,2,1,2,30,11,211,2,196,7,4,1
61,6,3,2,1,4243,2,1,2,30,11,315,1,182,2,4,2
40,10,2,1,1,72,2,1,2,30,11,463,1,-1,0,1,2
30,1,1,1,1,4328,2,1,2,30,11,262,3,189,11,3,2
37,8,1,2,1,4017,2,1,2,30,11,665,2,196,1,4,2
45,10,1,2,1,7203,2,1,2,30,11,572,2,-1,0,1,1
35,7,2,1,1,364,2,2,2,30,11,148,1,-1,0,1,1
54,2,1,1,1,395,2,1,2,30,11,183,1,183,2,4,2
49,7,1,2,1,0,2,1,2,30,11,551,1,-1,0,1,2
60,2,1,2,1,2389,1,2,2,4,1,287,1,-1,0,1,1
45,7,1,2,1,205,2,1,2,4,1,552,1,90,2,4,2
38,1,1,1,1,238,2,1,2,4,1,131,1,90,2,4,1
48,4,1,2,1,1730,1,1,2,4,1,361,1,89,3,4,2
48,1,1,1,1,0,1,1,2,4,1,85,1,61,5,2,1
60,4,1,4,1,5,2,1,2,4,1,494,1,95,2,4,2
34,10,2,2,1,1965,2,1,3,4,1,714,1,-1,0,1,2
45,11,1,2,1,360,2,1,2,4,1,113,1,182,1,4,1
50,2,1,2,1,402,2,1,2,4,1,165,1,180,2,2,1
29,11,2,1,1,19,2,1,2,4,1,268,1,88,4,4,2
77,6,1,1,1,7802,2,1,3,4,1,421,1,92,2,4,2
33,8,1,2,1,1697,2,1,2,4,1,489,1,182,1,4,2
36,10,1,1,1,7222,1,1,2,4,1,104,1,181,5,2,1
51,1,2,1,1,4305,1,1,2,4,1,126,1,-1,0,1,1
35,10,2,1,1,415,2,1,2,4,1,164,2,89,2,4,2
64,1,1,3,1,2352,2,1,2,4,1,153,2,182,11,4,2
80,6,1,4,1,155,2,1,3,4,1,209,1,53,3,4,2
34,9,1,1,1,263,2,1,2,4,1,203,1,78,8,3,1
70,6,1,4,1,4982,2,1,2,4,1,794,2,-1,0,1,1
29,7,2,2,1,3528,2,1,2,4,1,104,1,208,1,4,1
26,2,2,1,1,401,2,1,2,5,1,188,2,-1,0,1,2
32,7,1,1,1,390,1,2,2,5,1,100,1,243,1,3,1
33,7,1,1,1,79,1,1,2,5,1,389,1,195,4,4,2
37,1,1,2,1,565,2,1,2,5,1,329,1,6,2,4,1
30,1,1,1,1,451,2,1,2,5,1,173,1,274,3,2,1
41,2,2,1,1,1646,1,1,2,5,1,258,1,90,7,4,2
28,1,2,1,1,437,2,1,2,5,1,338,1,-1,0,1,2
74,6,1,2,1,935,2,1,2,5,1,226,1,99,2,2,2
33,4,2,2,1,228,2,1,3,5,1,110,1,89,4,2,1
29,12,2,3,1,2929,2,1,2,5,1,232,1,89,4,3,2
26,12,2,2,1,440,2,1,1,5,1,54,1,-1,0,1,1
72,6,1,4,1,2304,2,1,3,5,1,510,4,-1,0,1,2
27,1,2,2,1,145,1,1,2,5,1,121,4,89,3,2,1
18,12,2,3,1,348,2,1,2,5,1,443,4,-1,0,1,2
54,11,1,2,1,1182,1,1,2,6,1,118,2,241,2,2,1
53,6,1,2,1,4968,2,1,2,6,1,109,1,87,2,2,1
46,4,1,2,1,640,1,1,2,6,1,246,1,55,5,4,2
37,2,1,1,1,88,2,1,2,6,1,195,1,90,3,3,2
67,6,3,2,1,704,2,1,2,6,1,613,1,87,3,4,2
47,7,1,1,1,97,1,1,2,6,1,220,1,87,3,2,1
56,1,3,1,1,2037,2,1,2,6,1,160,1,91,5,4,1
60,11,1,4,1,182,2,1,2,6,1,141,1,10,10,2,1
34,4,1,2,1,1221,1,1,2,6,1,182,1,90,8,2,1
36,7,2,1,1,994,2,1,2,6,1,211,1,90,6,4,2
37,4,2,2,1,7622,1,2,3,6,1,111,1,-1,0,1,1
37,1,1,1,1,2283,2,1,2,6,1,243,2,98,2,2,2
37,2,1,1,1,4596,1,1,2,7,1,218,2,211,4,4,1
32,2,1,2,1,473,2,2,2,7,1,292,3,-1,0,1,2
51,2,1,1,1,0,2,1,2,7,1,662,2,66,2,4,2
77,5,1,3,1,397,2,1,3,7,1,300,3,-1,0,1,2
83,6,1,2,1,0,2,1,3,7,1,201,2,268,2,2,1
35,1,1,1,1,62,2,1,2,7,1,226,2,88,4,4,2
47,4,1,1,1,3745,2,1,2,7,1,113,1,200,1,2,1
42,7,1,3,1,756,2,1,2,7,1,116,3,-1,0,1,1
53,1,1,1,1,3634,2,1,2,7,1,211,4,88,8,4,2
47,1,1,2,1,834,2,1,1,10,1,165,1,-1,0,1,1
58,4,1,4,1,226,1,2,2,10,1,135,3,-1,0,1,1
32,2,1,1,1,2976,1,1,2,10,1,269,5,94,6,4,1
80,6,1,4,1,594,2,1,3,10,1,128,2,-1,0,1,1
46,1,1,1,1,273,1,1,2,10,1,583,6,53,6,4,2
62,1,1,1,1,1456,2,1,2,10,1,522,6,-1,0,1,1
21,12,2,2,1,130,2,1,2,11,1,113,2,273,4,2,1
78,6,1,4,1,832,2,1,3,11,1,97,3,-1,0,1,1
20,12,2,2,1,291,2,1,3,11,1,172,5,371,5,2,1
43,9,1,1,1,10072,2,1,2,12,1,98,1,77,5,2,1
66,6,1,2,1,3409,2,1,2,12,1,801,1,86,2,2,1
44,8,2,2,1,618,2,1,2,12,1,193,1,-1,0,1,2
78,6,3,2,1,3417,2,1,2,12,1,309,1,181,1,4,2
42,1,1,1,1,27696,2,1,2,12,1,176,2,89,5,4,2
34,8,1,2,1,1076,2,1,2,12,1,152,1,182,6,4,2
34,2,1,2,1,133,2,1,2,12,1,171,2,181,3,4,2
66,1,1,2,1,587,2,1,2,12,1,457,2,392,2,4,2
40,1,2,1,1,1509,2,1,2,12,1,333,1,58,3,2,1
54,1,1,1,1,1624,2,1,2,12,1,166,3,182,10,4,2
31,4,1,2,1,136,2,1,2,12,1,228,2,267,1,2,2
33,8,1,2,1,386,2,1,2,12,1,317,1,181,5,4,2
19,12,2,4,1,608,2,1,2,12,1,236,1,180,2,4,2
31,2,2,2,1,1282,2,1,2,12,1,144,1,460,2,2,1
24,2,2,2,1,598,2,1,2,12,1,762,1,182,2,4,2
23,12,2,3,1,2530,2,1,2,12,1,411,1,-1,0,1,2
29,9,2,1,1,3290,2,1,2,12,1,430,1,50,3,4,2
28,7,2,2,1,4745,2,1,3,12,1,360,1,181,5,4,2
31,1,2,1,1,533,2,1,3,12,1,372,1,90,10,4,2
50,2,1,1,1,2611,2,1,2,12,1,177,1,387,2,4,1
22,12,2,2,1,123,2,1,3,12,1,267,2,89,7,4,1
55,2,3,2,1,184,2,1,1,13,1,18,1,-1,0,1,1
34,2,2,1,1,2838,1,1,2,13,1,620,3,-1,0,1,2
54,4,3,4,1,4401,2,1,3,13,1,414,1,183,2,4,2
59,1,1,1,1,138,1,2,2,13,1,106,1,280,4,2,1
32,10,2,2,1,1026,1,1,2,13,1,289,1,-1,0,1,2
54,5,1,2,1,2206,2,1,2,13,1,260,1,91,4,4,2
27,9,2,1,1,168,2,1,2,13,1,271,1,182,2,4,1
