36,3,2,3,1,1283,1,1,1,18,6,92,5,-1,0,1,1
65,10,1,1,1,2179,2,1,1,4,10,112,7,-1,0,1,1
39,5,1,3,1,1047,1,1,2,6,4,554,1,-1,0,1,2
52,4,1,1,1,36,1,1,1,13,6,109,2,-1,0,1,1
55,6,1,2,2,-308,1,1,1,2,5,781,1,-1,0,1,2
26,3,2,3,1,1177,1,1,1,19,1,116,1,-1,0,1,1
40,5,1,1,1,2077,2,1,1,13,2,363,1,173,24,3,1
52,7,1,2,1,0,1,1,1,7,6,82,2,-1,0,1,1
29,5,1,3,1,1,1,1,1,18,8,167,3,-1,0,1,1
41,4,1,1,1,7735,2,1,1,20,9,220,1,190,1,2,1
30,6,2,3,1,1922,2,1,1,18,2,546,1,-1,0,1,1
28,9,2,2,1,153,1,1,1,23,8,1124,2,-1,0,1,2
26,4,1,2,1,2770,2,1,2,8,2,141,1,-1,0,1,1
58,3,1,2,1,139,1,1,1,27,2,188,1,161,2,3,1
29,3,2,3,1,21,2,1,1,14,2,107,4,371,3,2,1
48,6,1,2,1,178,2,1,2,17,4,320,4,-1,0,1,1
35,4,1,2,1,444,2,1,1,15,3,244,3,-1,0,1,1
26,2,2,2,1,209,2,1,1,22,8,319,2,-1,0,1,1
49,4,1,4,1,3096,1,1,2,16,4,147,2,-1,0,1,1
34,8,1,2,1,5320,1,1,1,3,11,114,6,467,5,3,1
32,2,1,2,1,4885,2,2,1,18,9,400,2,-1,0,1,1
31,8,1,2,1,0,2,2,1,18,9,79,3,-1,0,1,1
48,1,1,1,1,5462,1,1,2,6,4,29,4,-1,0,1,1
40,4,1,2,1,6767,2,1,1,20,9,97,2,-1,0,1,1
42,6,3,2,1,2974,2,1,2,21,2,187,5,-1,0,1,1
48,6,1,2,1,427,1,1,2,14,2,201,1,-1,0,1,1
38,2,1,2,1,8876,1,1,1,2,5,280,1,75,1,2,1
53,3,1,3,1,146,1,1,2,30,2,150,1,-1,0,1,1
59,11,3,2,1,319,1,1,1,24,8,129,1,-1,0,1,1
28,1,2,2,1,304,1,1,1,14,4,516,1,-1,0,1,1
41,4,1,1,1,389,2,1,2,16,4,127,2,-1,0,1,1
50,3,2,1,1,766,1,1,2,17,4,174,2,-1,0,1,1
31,8,1,2,1,0,2,1,1,29,8,82,5,-1,0,1,1
30,6,2,2,1,3107,2,1,2,3,4,1516,2,-1,0,1,1
59,8,3,2,1,174,2,1,2,16,2,204,1,-1,0,1,1
33,6,3,2,2,-305,1,2,2,9,2,109,1,-1,0,1,1
35,5,1,2,1,670,1,1,1,9,8,378,1,-1,0,1,1
30,3,2,3,1,6164,2,1,2,27,2,152,11,-1,0,1,1
71,11,1,2,1,2850,1,1,1,17,5,185,1,-1,0,1,2
30,2,2,1,1,79,2,1,1,15,2,317,1,-1,0,1,1
24,2,1,2,2,110,2,1,2,23,2,27,1,-1,0,1,1
34,6,2,2,1,5039,1,1,1,20,9,205,6,-1,0,1,1
34,4,1,2,1,360,2,1,3,19,9,46,1,182,2,2,1
52,8,1,2,1,199,1,1,1,28,7,978,2,189,1,3,1
33,5,2,2,1,238,2,2,1,5,5,45,5,-1,0,1,1
38,4,1,2,1,5092,2,1,2,17,4,145,6,-1,0,1,1
41,8,3,2,1,1088,2,1,1,28,7,138,1,-1,0,1,1
42,3,3,3,1,221,2,1,2,7,2,720,2,-1,0,1,1
38,4,3,2,1,889,1,2,2,18,4,362,1,-1,0,1,1
48,4,1,1,1,750,2,1,1,18,2,90,6,-1,0,1,1
34,6,2,2,1,0,2,2,2,16,2,214,1,-1,0,1,1
46,4,1,1,1,1291,2,1,1,14,2,142,3,259,17,2,1
33,6,1,2,1,1844,2,1,2,29,2,241,3,-1,0,1,1
40,3,1,3,1,89,2,2,3,9,5,148,6,-1,0,1,1
36,8,1,2,1,4280,1,1,2,19,4,227,6,-1,0,1,1
32,6,2,2,1,0,1,1,1,21,6,126,2,-1,0,1,1
33,4,1,2,1,625,2,1,2,28,2,410,1,-1,0,1,1
55,6,1,4,1,574,2,1,1,29,7,243,2,-1,0,1,1
58,3,1,1,1,320,2,1,2,30,2,171,2,-1,0,1,1
25,6,2,3,1,468,2,1,2,15,2,147,1,-1,0,1,1
47,2,1,2,1,440,2,1,2,12,4,91,1,-1,0,1,1
40,1,1,2,1,0,2,1,1,19,9,332,1,183,1,2,1
59,11,1,2,1,5706,2,1,1,25,8,471,2,-1,0,1,1
40,3,1,3,1,7780,1,1,3,4,2,364,1,355,1,3,1
30,3,1,2,1,-559,2,2,1,7,2,98,1,167,2,2,1
25,7,2,3,1,16874,2,2,1,15,2,117,2,-1,0,1,1
58,11,1,1,1,1987,1,1,3,14,8,185,4,-1,0,1,1
39,7,1,4,1,98,2,1,3,15,2,59,3,367,1,3,1
40,5,1,3,1,642,1,1,1,18,9,147,3,-1,0,1,1
38,4,1,2,1,526,2,2,2,23,2,553,2,-1,0,1,1
66,3,2,3,1,6483,1,1,1,13,6,275,1,-1,0,1,1
47,3,1,3,1,2306,1,1,3,6,6,239,4,-1,0,1,2
37,4,1,2,1,954,2,1,2,2,4,402,9,-1,0,1,1
36,3,2,3,1,-679,2,2,1,7,2,172,1,93,1,2,1
50,4,1,1,1,-1,1,1,1,19,6,195,2,-1,0,1,1
76,11,1,1,1,2590,1,1,3,9,5,68,12,-1,0,1,1
58,3,2,3,1,331,1,2,1,28,8,82,3,-1,0,1,1
42,8,1,2,1,4209,2,1,2,5,4,57,6,-1,0,1,1
58,2,3,2,1,462,1,1,1,13,9,495,1,93,1,4,2
28,5,2,3,1,0,2,1,1,21,8,479,1,-1,0,1,1
41,6,1,2,1,0,1,1,1,29,6,141,2,-1,0,1,1
30,3,1,3,1,151,1,1,1,19,6,82,4,-1,0,1,1
32,3,3,3,1,883,2,1,1,10,12,798,1,185,5,3,2
27,2,2,2,1,266,1,2,1,7,8,232,1,-1,0,1,1
48,3,1,3,1,0,1,1,1,26,6,60,5,-1,0,1,1
36,6,1,3,1,491,2,1,2,8,2,103,3,-1,0,1,1
54,3,1,3,1,3,1,2,1,8,8,443,1,-1,0,1,1
36,4,1,2,1,198,2,1,2,9,2,400,2,-1,0,1,1
52,10,1,2,1,14363,1,1,2,5,4,132,1,-1,0,1,1
34,6,3,2,1,0,2,2,1,18,6,374,16,-1,0,1,1
43,6,1,2,1,136,1,1,1,25,6,363,7,-1,0,1,2
32,3,2,3,1,28,1,1,1,8,6,111,2,-1,0,1,1
33,3,2,3,1,335,1,1,1,29,6,130,4,-1,0,1,1
51,10,1,4,1,174,1,1,3,29,8,308,3,-1,0,1,1
39,1,1,2,1,270,2,1,2,3,4,116,1,-1,0,1,1
44,3,2,3,1,1206,1,1,1,9,8,160,2,-1,0,1,1
49,10,3,1,1,198,2,1,2,13,2,205,3,-1,0,1,1
25,6,1,3,1,914,2,1,1,12,2,185,2,-1,0,1,1
39,5,1,2,1,31,2,1,1,20,9,61,2,181,4,2,1
54,6,1,2,1,0,1,1,3,14,6,159,2,106,6,4,1
32,3,2,3,1,347,2,1,1,18,2,213,1,264,6,2,1
36,3,1,3,1,860,2,1,2,20,2,294,15,-1,0,1,1
54,6,1,2,1,89,2,1,1,10,8,140,3,-1,0,1,1
31,6,1,2,1,0,2,2,1,28,7,71,1,223,9,3,1
45,2,1,2,1,0,1,2,1,8,8,47,7,-1,0,1,1
31,8,2,2,1,68,2,1,1,16,3,570,2,-1,0,1,1
45,6,1,2,1,-149,2,1,1,14,8,287,2,-1,0,1,1
33,2,3,2,1,2411,2,1,1,23,1,130,1,161,1,2,2
46,3,3,3,1,225,2,1,1,14,2,201,1,345,1,3,1
43,12,2,3,1,2731,1,1,1,21,9,11,7,-1,0,1,1
50,3,1,3,1,112,2,1,1,4,9,70,5,85,5,3,1
44,3,3,3,1,0,1,1,1,22,6,54,2,-1,0,1,1
42,2,1,2,1,3620,2,1,2,27,2,22,16,-1,0,1,1
26,4,2,2,1,179,1,1,1,30,8,103,3,-1,0,1,1
47,8,2,2,1,1544,2,1,1,6,3,104,1,312,1,2,1
48,4,1,1,1,199,1,1,3,18,6,29,2,-1,0,1,1
60,4,1,4,1,231,2,1,2,12,2,57,2,-1,0,1,1
27,8,3,2,1,76,2,1,2,4,4,236,1,-1,0,1,1
30,1,2,3,1,302,1,1,1,11,5,528,3,-1,0,1,2
28,8,2,2,1,189,2,1,1,31,8,68,2,-1,0,1,1
58,11,1,1,1,565,1,1,3,7,8,876,1,-1,0,1,2
37,7,1,3,1,310,1,1,1,1,10,76,1,-1,0,1,1
36,2,1,2,1,1746,2,1,2,26,2,99,1,-1,0,1,1
39,6,1,2,1,6,2,1,1,18,2,122,3,357,4,2,1
52,1,1,1,1,-110,1,2,1,29,7,141,1,-1,0,1,1
55,11,1,2,1,2749,2,2,2,29,2,58,2,-1,0,1,1
30,3,2,3,1,6495,1,1,1,30,11,78,3,-1,0,1,1
36,4,2,2,1,35,2,1,2,3,4,435,3,-1,0,1,1
39,8,1,2,1,-650,1,1,1,15,2,123,2,364,1,2,1
47,4,1,1,1,292,1,2,3,28,8,210,3,-1,0,1,1
42,10,2,1,1,5774,2,1,2,15,2,54,2,-1,0,1,1
42,3,1,2,1,2416,2,1,2,20,2,138,4,-1,0,1,1
58,11,1,2,1,35,1,1,1,29,8,336,7,-1,0,1,1
68,11,1,2,1,19317,2,1,1,4,6,249,1,-1,0,1,2
43,6,1,2,1,50,1,1,2,28,2,63,1,-1,0,1,1
44,4,1,2,1,-674,2,1,2,5,2,257,1,-1,0,1,1
49,6,1,3,1,3726,1,1,1,5,6,875,2,-1,0,1,2
57,11,1,3,1,1180,2,2,2,14,2,191,2,-1,0,1,1
61,5,3,3,1,6610,1,1,1,24,5,481,2,-1,0,1,2
36,8,2,2,1,319,2,1,1,18,2,120,2,-1,0,1,1
31,4,1,2,1,1545,2,2,1,13,2,207,1,-1,0,1,1
51,6,1,3,1,1315,1,1,3,5,4,303,2,-1,0,1,1
31,6,2,3,1,424,1,1,1,21,6,93,2,-1,0,1,1
56,4,1,1,1,151,1,1,1,3,5,128,1,-1,0,1,1
30,6,2,3,1,-970,1,2,1,21,6,194,2,-1,0,1,1
38,2,1,2,1,-762,2,2,2,30,2,408,2,-1,0,1,1
35,2,1,2,1,181,2,1,1,31,8,5,3,-1,0,1,1
31,4,1,4,1,-120,2,1,1,17,8,231,2,-1,0,1,1
39,8,3,2,1,1022,2,1,2,20,4,20,3,-1,0,1,1
50,3,1,3,1,78,2,1,1,14,7,218,3,161,9,3,1
39,6,1,3,1,209,1,1,2,23,8,36,2,-1,0,1,1
26,8,1,2,1,2469,1,1,1,16,8,136,8,-1,0,1,1
55,6,1,2,1,0,1,1,1,19,9,336,1,-1,0,1,1
43,4,3,1,1,328,1,2,1,8,8,192,1,-1,0,1,1
34,10,1,3,1,0,1,1,1,26,2,141,1,188,1,2,1
51,5,1,1,1,307,2,2,2,17,4,65,2,-1,0,1,1
31,3,1,3,1,1384,2,1,1,30,7,203,2,2,3,3,1
32,3,1,3,1,0,1,1,1,26,6,104,9,-1,0,1,1
53,6,1,2,1,719,2,1,2,14,2,230,1,-1,0,1,1
44,3,3,3,1,0,1,1,1,10,6,71,1,-1,0,1,1
38,7,1,3,1,6704,2,1,2,21,2,205,2,-1,0,1,1
47,5,1,3,1,4543,2,1,2,14,2,162,1,-1,0,1,1
36,3,1,3,1,0,2,1,2,27,2,145,2,-1,0,1,1
30,3,2,3,1,149,2,1,2,3,4,220,2,-1,0,1,1
46,4,1,2,1,-1400,2,1,3,6,2,309,3,355,4,2,1
33,7,1,2,1,-118,2,2,2,27,2,421,3,-1,0,1,1
43,4,1,2,1,2160,1,1,1,8,10,261,1,98,1,4,2
38,3,1,3,1,3452,1,1,1,13,6,132,2,-1,0,1,1
27,6,2,2,1,842,1,1,1,30,8,273,1,91,1,3,1
38,3,1,4,1,3576,1,1,1,25,9,349,2,183,1,4,2
41,1,1,3,1,1666,1,1,2,9,4,291,3,-1,0,1,1
29,6,1,2,1,0,2,1,1,28,8,83,6,-1,0,1,1
39,2,1,2,1,0,2,1,2,20,2,793,2,-1,0,1,1
42,4,2,1,1,1628,2,1,1,5,5,119,1,195,8,4,1
47,2,1,2,1,51,2,2,2,16,2,312,1,-1,0,1,1
30,4,2,2,2,447,1,1,2,14,2,103,6,-1,0,1,1
34,8,1,2,1,396,2,1,1,16,8,101,3,-1,0,1,1
45,10,1,1,1,4994,1,1,2,20,4,48,1,-1,0,1,1
43,8,1,2,1,3215,2,1,1,21,8,228,3,-1,0,1,1
59,4,1,1,1,2814,1,1,2,20,4,81,3,-1,0,1,1
50,6,1,2,1,0,1,1,1,7,8,152,2,-1,0,1,1
39,4,1,2,1,293,2,1,2,23,2,160,3,-1,0,1,1
36,6,1,2,1,474,2,1,2,27,2,59,1,-1,0,1,1
44,4,1,2,1,16178,2,1,1,21,9,297,1,-1,0,1,1
36,6,1,3,1,0,1,1,1,22,6,147,2,-1,0,1,1
27,3,2,3,1,88,1,1,1,4,2,143,1,-1,0,1,1
29,2,1,2,1,308,2,1,2,28,2,75,1,-1,0,1,1
70,11,1,2,1,1164,1,1,3,14,2,338,3,185,2,2,1
44,3,1,3,1,13893,1,1,2,11,4,29,2,-1,0,1,1
55,3,1,3,1,0,2,1,2,14,2,159,2,-1,0,1,1
36,6,3,2,1,-435,2,1,2,2,4,85,8,-1,0,1,1
28,6,2,2,1,389,2,1,1,11,2,15,7,-1,0,1,1
50,3,3,3,1,356,1,1,1,8,2,198,2,358,5,3,1
49,6,1,2,1,2718,1,1,2,19,2,114,2,-1,0,1,1
71,11,3,3,1,261,1,1,1,12,6,1117,2,-1,0,1,1
31,8,2,2,1,757,1,1,1,3,5,343,2,-1,0,1,1
45,3,2,3,1,16,1,1,1,31,8,59,2,-1,0,1,1
42,4,1,2,1,-422,1,1,1,9,8,31,1,-1,0,1,1
45,8,1,2,1,248,1,1,1,16,8,212,2,-1,0,1,1
47,6,1,1,1,145,2,1,2,7,2,157,6,-1,0,1,1
60,11,3,2,1,598,1,2,1,8,8,96,1,-1,0,1,1
35,3,1,3,1,949,2,1,2,27,2,245,2,-1,0,1,1
31,6,2,3,1,614,1,1,1,11,6,72,4,-1,0,1,1
33,4,1,1,1,1209,2,1,1,16,3,700,1,-1,0,1,1
50,5,1,3,1,202,2,1,1,15,3,107,1,148,4,2,1
51,4,1,2,1,1840,2,1,1,18,6,312,3,-1,0,1,1
34,6,1,2,1,114,2,2,1,4,4,153,1,309,3,3,1
56,2,1,2,1,-229,1,2,1,23,8,55,10,-1,0,1,1
29,2,1,2,1,182,2,1,3,13,2,38,3,-1,0,1,1
31,4,1,2,1,401,1,1,1,14,6,96,3,-1,0,1,1
44,6,3,4,1,759,2,1,2,23,2,397,1,-1,0,1,1
55,11,1,2,1,4194,1,2,3,30,8,208,3,-1,0,1,1
35,9,2,4,1,0,1,1,3,28,7,122,3,-1,0,1,1
36,6,1,3,1,629,2,2,1,29,12,109,1,246,1,2,1
54,11,1,2,1,153,2,2,2,26,2,74,1,-1,0,1,1
32,3,1,3,1,553,2,1,1,22,8,72,1,-1,0,1,1
36,3,3,3,1,1057,1,1,1,5,5,383,2,-1,0,1,1
60,11,1,2,1,78,2,1,2,12,2,113,3,-1,0,1,1
32,6,2,2,1,-28,1,2,2,4,8,400,1,-1,0,1,1
57,3,1,3,1,929,1,1,1,19,6,387,8,-1,0,1,1
34,4,1,1,1,428,2,1,1,18,2,59,2,-1,0,1,1
27,9,2,2,1,268,2,1,1,13,2,528,1,358,2,2,1
52,3,2,3,1,83,1,1,1,26,6,1223,6,-1,0,1,2
45,8,3,4,1,998,2,1,3,30,8,38,2,-1,0,1,1
58,8,2,2,1,2223,1,1,1,4,12,1139,2,114,1,4,1
39,4,2,1,1,6,2,1,1,19,9,286,2,-1,0,1,1
48,4,2,2,1,312,2,2,1,3,5,369,2,-1,0,1,1
36,3,2,2,1,0,1,1,1,13,6,333,5,-1,0,1,1
31,6,2,2,1,691,2,1,1,8,2,198,1,-1,0,1,1
41,3,1,3,1,771,2,1,1,26,6,106,8,-1,0,1,1
30,5,2,2,1,192,1,1,1,22,8,423,1,-1,0,1,1
57,11,1,3,1,0,1,1,1,12,6,116,4,-1,0,1,1
29,8,2,2,1,1070,2,1,2,19,2,30,1,357,1,3,2
29,2,3,2,1,84,2,1,1,13,3,1101,2,-1,0,1,2
30,3,2,3,1,2,1,1,1,16,4,102,1,85,1,2,1
44,3,1,3,1,1242,2,1,1,6,6,384,6,-1,0,1,1
33,9,2,4,1,5969,1,1,1,4,10,156,2,127,8,2,1
56,8,3,2,1,3337,2,1,3,17,9,99,3,-1,0,1,1
26,2,2,2,1,1347,1,1,3,18,4,280,6,92,5,3,2
52,6,1,2,1,64,1,1,3,29,6,20,2,-1,0,1,1
32,3,2,2,1,249,2,1,2,2,4,258,1,-1,0,1,1
36,6,2,2,1,0,1,1,1,29,6,85,6,-1,0,1,1
26,4,1,2,1,128,1,1,2,4,8,355,1,-1,0,1,1
37,4,1,2,1,196,2,1,2,5,4,66,3,-1,0,1,1
34,6,1,2,1,351,2,1,1,18,8,467,1,-1,0,1,1
26,2,2,2,1,5533,2,1,1,7,2,582,2,283,4,2,1
32,2,1,2,1,38,2,1,1,15,2,744,1,-1,0,1,2
30,3,2,3,2,35,1,1,1,30,8,185,4,-1,0,1,1
27,6,2,2,1,235,2,1,1,12,2,13,5,-1,0,1,1
42,8,2,2,1,30,2,1,1,4,5,98,1,266,3,2,1
33,4,2,1,1,92,2,1,2,9,2,127,1,-1,0,1,1
37,4,1,2,1,67,1,1,2,3,4,45,2,-1,0,1,1
45,4,1,2,1,4022,2,1,1,29,7,244,3,-1,0,1,1
36,7,1,3,1,3057,1,1,2,16,4,2769,4,-1,0,1,2
39,3,2,3,1,0,2,1,1,12,2,561,4,369,3,2,1
33,3,2,3,1,349,1,1,1,22,6,182,1,-1,0,1,1
47,2,1,2,1,2322,1,1,1,22,6,618,1,-1,0,1,1
49,7,1,2,1,167,2,2,2,6,2,198,3,-1,0,1,1
46,3,3,2,1,558,1,1,1,19,6,126,6,-1,0,1,1
31,2,1,2,1,-230,2,2,1,16,8,715,1,-1,0,1,1
43,1,3,2,1,4094,2,1,1,21,9,63,1,-1,0,1,1
30,4,2,2,2,239,2,1,2,21,2,412,1,-1,0,1,2
43,3,3,3,1,497,1,1,1,13,2,66,1,363,22,2,1
42,4,1,2,1,179,2,1,1,17,9,96,1,-1,0,1,1
30,8,2,3,1,305,1,1,1,30,3,633,1,85,2,4,2
33,3,2,3,1,-67,2,1,2,5,2,364,1,-1,0,1,1
41,8,1,2,1,4539,1,1,2,30,2,298,3,-1,0,1,1
29,4,2,2,1,770,2,1,1,17,3,341,1,-1,0,1,1
38,1,1,2,1,-673,2,1,2,26,2,364,1,-1,0,1,1
29,6,1,3,1,858,2,1,1,12,4,234,7,330,1,2,1
80,10,1,1,1,0,1,1,1,23,5,639,1,189,1,2,2
38,3,2,3,1,5244,1,1,1,8,6,310,4,-1,0,1,1
36,4,3,1,1,117,2,1,2,2,4,123,4,-1,0,1,1
38,5,1,3,1,846,1,1,1,2,4,253,1,-1,0,1,1
44,3,1,2,2,0,2,1,1,11,8,96,2,-1,0,1,1
31,3,1,3,1,1331,1,1,1,30,3,297,1,86,3,4,2
31,2,2,2,1,31,2,2,2,26,2,501,2,-1,0,1,1
57,8,3,1,1,179,2,1,1,15,2,67,1,368,2,2,1
37,4,1,1,1,543,2,1,2,21,2,281,1,-1,0,1,1
50,4,1,2,1,253,2,2,1,5,2,475,2,-1,0,1,1
60,11,1,1,1,71188,1,1,1,6,1,205,1,-1,0,1,1
51,3,1,3,1,5108,2,1,1,8,1,272,1,102,8,3,1
48,4,1,2,1,1738,2,1,1,15,3,349,1,-1,0,1,1
42,4,1,1,1,-97,2,1,1,3,5,216,4,271,5,2,1
36,4,1,2,1,199,2,1,1,9,8,183,1,-1,0,1,1
43,3,1,3,1,489,2,1,1,8,2,130,1,172,2,3,1
31,8,1,1,1,355,2,2,2,4,4,61,6,-1,0,1,1
49,6,2,2,1,-97,2,1,2,6,4,92,2,-1,0,1,1
35,3,3,3,1,473,1,2,1,5,6,37,2,-1,0,1,1
44,7,1,2,1,6649,2,1,1,19,9,354,2,-1,0,1,1
34,5,1,3,1,263,1,1,1,4,2,203,1,78,8,3,1
46,4,1,2,1,781,1,1,2,13,2,152,1,-1,0,1,1
49,4,1,1,1,1032,2,1,2,2,4,41,5,-1,0,1,1
32,4,1,2,1,119,1,1,1,4,2,20,5,-1,0,1,1
35,3,3,3,1,434,2,1,1,11,2,277,1,271,2,4,1
51,8,1,2,1,2967,1,1,2,17,4,83,2,-1,0,1,1
57,11,3,2,1,-331,2,1,2,6,2,531,1,-1,0,1,1
59,3,1,3,1,1585,1,1,3,28,6,91,5,-1,0,1,1
40,2,3,4,1,4384,2,1,2,5,2,315,1,-1,0,1,1
49,3,2,3,1,588,1,1,1,28,6,70,9,-1,0,1,1
51,3,1,2,1,3180,2,1,1,9,8,384,1,-1,0,1,1
35,8,1,2,2,0,1,2,2,4,8,105,3,-1,0,1,1
29,5,1,2,1,-76,2,1,2,27,2,305,2,-1,0,1,1
32,2,2,2,1,152,2,1,1,25,2,158,2,-1,0,1,2
37,10,3,2,1,1040,2,1,1,13,2,199,1,173,2,2,1
49,1,1,1,1,-384,2,1,2,27,2,25,1,-1,0,1,1
45,6,1,4,1,473,2,1,2,27,2,147,1,-1,0,1,1
34,6,2,2,1,475,2,1,1,29,8,538,8,-1,0,1,1
53,6,1,2,1,0,1,1,1,22,6,77,9,-1,0,1,1
42,7,1,1,1,149,1,1,1,20,6,94,2,-1,0,1,1
43,6,1,2,1,3285,2,1,2,13,2,1721,2,-1,0,1,2
52,11,1,2,1,424,1,1,1,19,9,143,1,154,3,2,1
34,4,2,2,1,79,1,2,1,20,9,104,1,-1,0,1,1
34,6,3,3,1,674,2,1,1,7,6,587,2,-1,0,1,2
27,2,1,2,1,0,2,1,1,22,8,1608,13,-1,0,1,2
43,1,1,3,1,58,2,1,1,9,5,48,4,-1,0,1,1
41,6,1,3,1,532,2,1,1,9,8,74,1,-1,0,1,1
72,11,1,2,1,4130,1,1,1,12,9,427,1,-1,0,1,1
35,4,1,1,1,422,2,1,1,14,2,73,1,-1,0,1,1
41,3,1,3,1,437,2,1,2,3,4,14,21,-1,0,1,1
36,4,3,1,1,-308,2,1,1,12,2,725,1,-1,0,1,2
51,10,1,1,1,30,2,1,1,14,8,333,2,-1,0,1,1
37,5,1,3,1,137,1,1,1,13,6,244,6,-1,0,1,1
42,8,2,2,1,-247,2,2,3,21,1,519,1,166,1,3,2
26,8,2,2,1,321,2,1,1,22,8,242,7,-1,0,1,1
23,2,2,2,1,250,2,1,1,18,2,222,1,-1,0,1,1
50,3,1,3,1,-470,2,1,1,19,9,130,2,160,1,2,1
37,4,1,2,1,140,2,2,1,7,2,490,1,-1,0,1,1
35,3,1,3,1,2793,1,1,1,20,9,258,2,-1,0,1,1
37,3,1,3,1,410,1,1,1,29,7,337,2,-1,0,1,1
79,11,3,4,1,2628,1,1,3,8,8,220,7,450,2,2,1
39,6,1,2,1,116,1,1,1,24,6,79,2,94,2,4,1
47,2,1,2,1,0,2,1,3,9,8,250,1,-1,0,1,1
44,4,1,2,1,878,2,1,1,2,4,130,1,-1,0,1,1
36,3,2,3,1,2944,1,1,1,18,6,882,8,-1,0,1,2
33,4,2,2,1,3975,2,2,1,17,3,515,1,150,1,3,1
42,2,1,2,1,96,2,1,1,5,2,238,3,340,2,2,1
35,6,2,3,1,2288,1,1,3,28,2,32,2,-1,0,1,1
31,4,1,2,1,472,2,1,2,13,2,907,2,-1,0,1,1
58,2,1,1,1,65,1,1,2,27,4,162,1,-1,0,1,1
46,3,1,3,1,0,1,1,2,7,2,70,2,-1,0,1,1
41,8,2,2,1,400,2,1,2,4,4,99,6,-1,0,1,1
58,6,1,2,1,7495,2,1,2,13,2,325,1,-1,0,1,1
33,4,1,2,1,137,1,2,1,18,8,305,12,-1,0,1,1
31,1,1,2,1,24,2,1,1,19,9,631,1,-1,0,1,1
55,6,3,2,1,3450,1,1,1,10,5,169,1,183,1,2,2
38,6,2,2,1,311,2,1,1,28,2,61,2,-1,0,1,1
55,10,1,2,1,139,1,1,1,22,6,256,2,-1,0,1,1
47,3,2,3,1,0,1,1,2,11,4,58,3,-1,0,1,1
51,10,1,1,1,492,2,1,2,20,2,142,3,-1,0,1,1
46,3,2,3,1,334,2,1,3,4,2,36,6,90,2,3,1
61,3,1,3,1,997,1,1,1,10,11,106,1,-1,0,1,2
47,3,2,3,1,440,1,1,1,21,6,71,4,-1,0,1,1
34,6,1,2,1,47,1,1,1,25,6,132,6,-1,0,1,1
34,4,1,2,1,1298,2,1,2,20,2,120,1,-1,0,1,1
41,3,3,3,1,3355,1,1,1,14,1,181,2,500,1,2,1
36,4,3,2,1,-11,1,1,2,5,4,152,2,-1,0,1,1
26,4,2,2,1,396,2,1,2,28,2,302,1,-1,0,1,1
35,3,1,3,1,8,1,1,1,23,3,93,3,-1,0,1,2
36,4,1,2,1,1409,1,1,2,17,4,235,2,-1,0,1,1
26,3,2,3,1,170,1,1,1,15,4,129,1,-1,0,1,2
58,3,1,1,1,2769,2,1,1,11,8,94,2,-1,0,1,1
50,4,1,2,1,2320,2,1,1,7,3,310,1,-1,0,1,1
61,11,1,2,1,76,2,1,1,15,8,195,7,-1,0,1,1
28,6,2,2,1,2034,2,1,2,21,2,196,1,-1,0,1,1
49,4,2,1,1,3018,2,1,2,15,2,93,1,-1,0,1,1
74,11,1,2,1,921,1,1,3,17,3,394,2,-1,0,1,2
53,4,1,2,1,483,2,1,1,3,5,288,3,-1,0,1,1
46,5,1,2,1,390,2,1,1,31,8,208,2,-1,0,1,1
47,3,1,3,1,0,1,1,1,27,1,508,1,-1,0,1,2
42,4,2,1,1,92,1,1,1,30,8,86,2,-1,0,1,1
56,2,1,2,1,22196,2,1,1,21,9,189,1,-1,0,1,1
42,6,1,2,1,2,1,1,2,29,2,249,2,-1,0,1,1
49,10,1,1,1,249,2,1,1,21,9,450,1,-1,0,1,1
43,1,2,4,1,3274,2,1,1,22,2,680,1,95,1,2,1
39,2,1,2,1,5731,2,1,2,20,2,175,2,-1,0,1,1
66,11,1,1,1,206,1,1,1,9,5,479,1,-1,0,1,2
30,6,2,3,1,2325,1,1,1,5,3,270,3,241,4,3,1
38,3,2,3,1,0,1,1,1,24,8,164,1,-1,0,1,1
31,4,1,2,1,1664,2,1,1,20,3,158,1,182,1,4,1
32,6,1,2,1,3333,1,1,1,8,6,50,4,-1,0,1,1
48,6,1,2,1,7020,1,1,1,6,6,80,2,-1,0,1,1
34,8,1,3,1,37,1,1,1,6,5,45,1,-1,0,1,1
28,9,2,2,1,28,1,1,1,29,7,220,2,-1,0,1,1
40,8,2,2,1,1670,2,1,2,18,4,161,2,-1,0,1,1
36,7,1,2,1,134,1,1,2,20,2,98,1,-1,0,1,1
52,11,1,2,1,603,1,2,2,9,4,79,1,-1,0,1,1
46,8,1,1,1,276,2,2,2,6,2,157,2,-1,0,1,1
25,6,2,2,1,2157,2,1,1,21,8,339,1,-1,0,1,1
52,4,1,2,1,161,2,1,2,13,2,274,2,-1,0,1,1
40,4,1,1,1,3658,2,1,2,14,2,977,1,-1,0,1,1
26,3,3,3,2,-402,1,2,2,12,2,127,2,-1,0,1,1
26,4,2,1,1,3342,2,1,2,4,4,329,4,-1,0,1,1
35,5,2,2,1,1732,1,1,3,21,9,1441,3,-1,0,1,1
40,8,2,2,1,263,2,1,2,6,2,231,1,-1,0,1,1
31,3,1,3,1,623,2,1,1,13,2,96,2,349,5,2,1
32,8,1,2,1,3540,2,1,1,18,2,213,1,178,1,2,1
