37,6,1,4,1,2,3,1,5,1,674,3,999,0,1,1.4,93.918,-42.7,4.957,5228.1,2
34,2,1,2,1,2,1,2,2,5,51,2,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
35,6,1,2,2,1,1,1,5,5,740,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,2
39,4,1,3,1,1,1,1,3,4,260,1,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
78,9,1,1,1,1,1,2,8,4,321,1,999,0,1,-3.4,92.431,-26.9,0.754,5017.5,1
43,1,2,2,1,2,3,2,1,4,137,1,999,0,1,-1.8,93.876,-40,0.699,5008.7,1
49,6,3,3,1,1,1,2,3,4,30,1,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
32,6,1,4,1,2,1,2,1,2,293,2,999,0,1,1.1,93.994,-36.4,4.858,5191,1
58,4,1,3,2,2,1,2,2,1,218,1,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
42,3,1,3,1,1,1,1,6,2,127,1,999,0,1,1.4,93.444,-36.1,4.967,5228.1,1
32,1,1,4,1,2,1,2,1,4,1119,1,999,0,1,1.1,93.994,-36.4,4.855,5191,2
31,6,1,4,1,1,1,1,5,2,225,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,2,1,4,1,1,1,1,5,3,19,23,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,1,1,1,2,1,1,1,1,1,288,3,999,1,2,-1.8,92.893,-46.2,1.313,5099.1,1
53,1,1,6,1,2,1,1,6,5,76,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
42,3,1,2,1,1,3,2,5,3,388,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,6,1,4,1,2,1,2,2,1,179,2,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
41,7,1,3,2,1,1,1,6,4,172,1,999,0,1,1.4,93.444,-36.1,4.962,5228.1,1
47,1,2,1,2,2,1,1,1,2,159,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
53,3,1,3,1,2,3,2,1,5,37,13,999,0,1,1.1,93.994,-36.4,4.856,5191,1
60,9,1,3,1,1,1,1,8,3,338,2,999,0,1,-1.1,94.601,-49.5,1,4963.6,1
32,6,2,3,1,2,1,1,3,4,485,1,999,1,2,-0.1,93.2,-42,4.076,5195.8,1
67,9,1,6,1,2,1,1,6,3,300,3,999,0,1,-1.7,94.027,-38.3,0.898,4991.6,1
49,7,3,3,1,2,1,1,5,4,144,5,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
31,3,4,2,1,2,1,2,1,3,182,8,999,0,1,1.1,93.994,-36.4,4.858,5191,1
31,3,2,1,1,2,1,2,1,2,80,1,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
60,3,1,2,1,1,3,1,9,4,482,2,999,0,1,-1.8,93.075,-47.1,1.365,5099.1,2
33,1,1,2,1,2,1,1,9,3,87,2,999,2,2,-1.8,93.075,-47.1,1.405,5099.1,1
41,5,1,3,1,1,1,2,1,3,796,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
45,2,1,4,1,1,1,2,1,3,221,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
29,2,3,2,1,2,3,2,1,3,251,11,999,0,1,1.1,93.994,-36.4,4.857,5191,1
39,11,1,3,1,2,1,2,2,5,132,2,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
35,3,1,2,2,1,3,2,1,5,236,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,6,2,3,1,1,1,1,9,4,106,2,999,0,1,-1.8,93.075,-47.1,1.435,5099.1,1
27,11,2,3,1,2,1,2,5,5,27,1,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
32,1,1,1,2,2,1,1,5,4,240,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
45,1,1,1,2,2,1,2,2,4,10,16,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
36,1,1,1,2,1,1,2,1,4,140,3,999,0,1,1.1,93.994,-36.4,4.86,5191,1
41,2,2,7,1,1,1,1,1,4,206,3,999,0,1,-1.8,92.893,-46.2,1.327,5099.1,1
40,1,1,7,1,2,1,2,1,5,337,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,7,1,3,1,2,1,1,3,3,44,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,3,2,3,1,1,1,1,6,2,138,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
32,1,3,1,1,2,1,2,1,3,287,1,999,0,1,1.1,93.994,-36.4,4.858,5191,1
32,6,1,4,1,2,1,1,6,2,67,4,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
27,1,1,2,1,2,1,1,1,4,136,5,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
35,1,1,6,1,2,1,2,2,4,636,1,999,0,1,1.4,94.465,-41.8,4.866,5228.1,1
41,3,1,3,1,1,3,2,1,3,77,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
45,3,1,3,1,2,3,1,5,4,468,1,999,0,1,1.4,93.918,-42.7,4.968,5228.1,1
45,3,1,3,1,2,1,1,5,5,114,2,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
44,3,1,2,2,2,1,1,6,1,262,4,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
51,6,1,4,1,2,1,1,6,2,221,9,999,0,1,1.4,93.444,-36.1,4.967,5228.1,1
50,11,1,4,1,2,1,1,5,4,74,3,999,0,1,1.4,93.918,-42.7,4.968,5228.1,1
41,1,1,6,1,2,1,1,3,4,604,1,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
29,3,1,1,1,1,1,2,2,4,120,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
44,7,1,1,1,2,1,1,1,5,296,1,999,0,1,-1.8,92.893,-46.2,1.291,5099.1,1
30,1,1,4,1,2,1,1,1,1,1357,4,999,1,2,-1.8,92.893,-46.2,1.25,5099.1,2
39,10,1,6,1,1,3,1,6,1,123,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
39,7,1,3,1,1,1,2,2,1,23,1,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
50,1,1,6,2,2,1,2,2,5,209,3,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
43,1,1,1,1,3,2,2,2,1,37,1,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
36,1,1,7,1,2,1,2,1,5,257,1,999,0,1,-1.8,92.893,-46.2,1.291,5099.1,1
80,9,3,2,1,1,1,1,8,4,169,1,999,0,1,-3.4,92.431,-26.9,0.722,5017.5,2
36,3,1,2,2,1,1,2,1,2,61,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
29,1,1,1,1,1,1,1,5,3,104,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
48,1,1,5,1,1,1,1,5,3,122,5,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
51,3,1,2,1,2,1,1,1,5,40,4,999,0,1,-1.8,92.893,-46.2,1.291,5099.1,1
30,3,2,2,1,2,1,1,4,1,219,3,6,1,3,-1.1,94.199,-37.5,0.883,4963.6,2
24,6,2,4,1,3,2,1,1,2,311,2,999,0,1,-1.8,92.893,-46.2,1.27,5099.1,2
47,3,3,2,1,2,1,1,6,5,204,6,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
36,1,1,1,1,2,1,2,5,4,414,1,999,0,1,1.4,93.918,-42.7,4.966,5228.1,1
37,3,1,2,1,1,1,2,1,2,191,1,999,0,1,1.1,93.994,-36.4,4.859,5191,1
31,1,1,1,1,1,1,1,1,3,475,1,999,1,2,-1.8,92.893,-46.2,1.299,5099.1,2
34,4,1,3,2,1,1,1,6,3,343,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
69,9,1,6,1,2,1,1,4,3,258,3,6,1,3,-1.1,94.199,-37.5,0.879,4963.6,1
42,3,1,3,1,2,1,1,3,3,226,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
34,1,1,5,2,2,1,1,5,2,727,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,2
48,1,1,1,1,1,1,1,1,1,36,1,999,0,1,-1.8,92.893,-46.2,1.25,5099.1,1
41,1,1,5,1,1,3,2,1,5,207,4,999,0,1,-1.8,92.893,-46.2,1.291,5099.1,1
59,1,1,6,2,2,1,1,6,2,413,4,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
50,3,1,2,1,1,1,2,3,1,182,2,999,0,1,-0.1,93.2,-42,4.021,5195.8,1
36,3,1,2,1,1,3,1,1,3,142,1,999,0,1,-1.8,92.893,-46.2,1.299,5099.1,1
38,1,1,1,1,1,1,2,1,1,100,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,1,1,1,2,2,1,2,1,3,109,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,2,2,2,1,2,1,2,1,2,65,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
30,3,3,3,1,1,1,1,6,1,77,9,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
32,3,1,2,1,1,1,1,5,4,434,2,999,0,1,1.4,93.918,-42.7,4.968,5228.1,1
53,7,2,4,2,2,1,1,5,2,76,5,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
36,3,2,3,1,1,1,1,7,3,231,2,999,4,2,-1.8,93.369,-34.8,0.635,5008.7,1
61,3,1,3,1,1,3,1,9,4,266,5,999,0,1,-1.8,93.075,-47.1,1.406,5099.1,2
51,5,1,3,1,1,3,1,3,4,310,3,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
69,9,3,3,1,1,1,1,9,5,207,2,999,0,1,-1.8,93.075,-47.1,1.423,5099.1,2
30,6,2,3,1,1,1,1,1,5,150,1,999,0,1,-1.8,92.893,-46.2,1.344,5099.1,1
33,3,1,3,1,3,2,1,6,1,227,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
53,2,3,1,1,2,1,1,5,1,127,3,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
49,1,1,4,1,2,1,1,1,5,118,1,999,0,1,-1.8,92.893,-46.2,1.344,5099.1,1
35,6,1,4,1,1,1,1,1,5,206,1,999,1,2,-1.8,92.893,-46.2,1.344,5099.1,1
40,2,1,2,2,1,1,2,1,3,177,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,2,1,1,1,1,1,1,1,2,201,1,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
41,5,3,3,1,2,1,1,3,5,349,1,999,0,1,-0.1,93.2,-42,4.153,5195.8,1
31,1,1,5,1,2,1,1,5,2,421,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
40,7,1,3,1,2,1,1,3,1,608,3,999,0,1,-0.1,93.2,-42,4.021,5195.8,1
53,7,1,3,1,1,1,1,1,2,92,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
53,4,3,3,1,1,1,1,5,2,97,5,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
48,4,1,3,1,1,1,1,9,4,126,3,999,0,1,-1.8,93.075,-47.1,1.365,5099.1,1
32,1,2,1,2,2,1,1,5,1,316,1,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
27,1,1,1,2,1,3,1,5,3,119,3,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
51,10,1,6,2,1,1,1,5,1,135,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
39,11,1,3,1,2,1,2,2,1,212,1,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
28,8,2,1,1,1,1,1,7,5,320,1,999,0,1,-1.8,92.843,-50,1.799,5099.1,2
31,1,1,6,1,1,1,2,1,2,650,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
58,3,1,3,1,2,1,1,4,4,272,4,6,1,3,-1.1,94.199,-37.5,0.878,4963.6,2
54,10,3,6,1,2,1,2,1,2,485,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
45,3,3,3,1,1,1,1,6,3,390,5,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
36,1,1,1,1,1,1,1,1,4,82,1,999,0,1,-1.8,92.893,-46.2,1.327,5099.1,1
55,3,1,3,1,2,1,2,1,3,201,14,999,0,1,1.1,93.994,-36.4,4.858,5191,1
51,1,1,1,1,1,1,1,3,2,359,2,999,1,2,-0.1,93.2,-42,4.12,5195.8,1
27,1,2,2,1,1,1,1,5,2,55,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
41,1,3,5,1,2,1,1,5,1,159,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
40,5,1,3,1,2,1,1,6,1,144,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
28,6,2,4,1,2,1,1,1,2,116,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
57,1,1,6,1,2,1,1,1,5,674,2,999,1,2,-1.8,92.893,-46.2,1.344,5099.1,1
37,3,1,3,1,2,1,2,5,3,1009,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,2
58,10,1,6,1,2,1,1,6,2,84,3,999,0,1,1.4,93.444,-36.1,4.967,5228.1,1
34,6,1,4,1,2,1,1,6,3,126,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
28,6,2,3,1,1,1,2,1,4,129,1,999,0,1,1.1,93.994,-36.4,4.86,5191,1
57,5,1,3,1,2,1,1,5,4,313,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
37,2,3,2,2,1,3,1,9,3,92,1,999,1,2,-1.8,93.075,-47.1,1.405,5099.1,1
37,6,1,4,2,1,1,2,1,1,200,3,999,0,1,1.1,93.994,-36.4,4.855,5191,1
35,3,1,2,1,2,1,2,1,1,91,2,999,0,1,1.1,93.994,-36.4,4.855,5191,1
42,2,1,2,2,2,3,2,2,5,214,3,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
30,8,2,2,1,2,1,1,7,1,268,5,10,2,2,-1.8,92.843,-50,1.64,5099.1,2
25,6,2,4,1,1,1,1,3,1,712,2,19,1,3,-1.1,94.767,-50.8,1.04,4963.6,2
36,3,1,3,1,2,3,2,1,4,184,2,999,0,1,1.1,93.994,-36.4,4.86,5191,1
49,1,1,1,2,2,1,2,1,1,283,3,999,0,1,1.1,93.994,-36.4,4.859,5191,1
52,3,1,2,1,2,1,1,3,1,165,1,999,1,2,-0.1,93.2,-42,4.021,5195.8,1
31,5,3,3,1,3,2,1,5,4,262,1,999,0,1,1.4,93.918,-42.7,4.958,5228.1,1
26,11,2,3,1,1,1,1,6,4,203,1,3,3,3,-1.7,94.027,-38.3,0.904,4991.6,2
56,3,1,2,1,2,1,2,1,5,242,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
37,4,1,3,1,1,1,2,3,1,45,2,999,0,1,-0.1,93.2,-42,4.021,5195.8,1
32,3,2,3,1,2,1,1,6,5,80,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
36,1,1,1,1,1,1,1,1,2,181,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
36,3,1,2,1,1,1,1,6,1,171,11,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
26,1,1,1,1,2,1,2,2,3,230,3,999,0,1,1.4,94.465,-41.8,4.865,5228.1,2
48,1,1,1,1,2,1,1,1,4,214,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
57,1,1,6,2,1,1,2,1,4,144,1,999,0,1,1.1,93.994,-36.4,4.86,5191,1
45,1,1,1,1,1,1,1,7,5,829,1,999,0,1,-1.8,92.843,-50,1.51,5099.1,1
46,6,1,3,1,1,1,2,1,1,170,4,999,0,1,1.1,93.994,-36.4,4.864,5191,1
38,1,1,5,1,1,1,2,2,2,362,1,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
24,5,2,3,1,1,1,2,2,2,40,1,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
38,6,2,4,1,1,1,1,5,5,249,2,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
60,9,1,3,2,1,1,2,1,5,245,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,2,3,5,1,1,1,1,6,2,153,3,0,1,3,-1.7,94.027,-38.3,0.9,4991.6,2
32,1,1,1,2,2,1,2,5,5,89,5,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
38,1,1,2,1,2,1,1,5,1,102,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,3,1,2,1,2,1,2,1,2,215,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,1,2,6,1,1,1,2,2,5,159,1,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
44,1,1,5,1,1,1,1,1,4,102,1,999,0,1,-1.8,92.893,-46.2,1.327,5099.1,1
31,3,2,3,1,2,1,2,1,1,239,2,999,0,1,1.1,93.994,-36.4,4.859,5191,1
32,1,1,5,1,2,1,2,2,3,147,2,999,0,1,1.4,94.465,-41.8,4.96,5228.1,1
45,3,1,3,1,2,1,2,1,1,134,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
40,6,1,2,1,1,1,1,1,5,394,1,999,0,1,-1.8,92.893,-46.2,1.344,5099.1,1
45,1,1,4,1,2,1,1,6,4,398,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
44,6,1,4,1,2,1,2,2,4,171,1,999,0,1,1.4,94.465,-41.8,4.958,5228.1,1
43,3,2,2,1,2,1,1,3,2,1011,1,999,1,2,-0.1,93.2,-42,4.12,5195.8,2
25,8,2,2,1,2,1,2,1,1,97,1,999,0,1,1.1,93.994,-36.4,4.855,5191,1
47,3,1,3,2,2,1,2,1,5,202,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
39,3,1,2,1,1,1,2,5,2,128,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
32,6,1,3,1,1,1,2,1,2,186,2,999,0,1,-1.8,92.893,-46.2,1.27,5099.1,1
41,6,1,1,1,2,1,2,1,3,180,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
58,9,1,6,1,1,1,1,5,5,216,2,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
42,2,1,4,1,1,1,2,1,1,149,1,999,0,1,1.1,93.994,-36.4,4.864,5191,1
50,12,1,6,2,1,1,1,5,3,511,3,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
42,7,1,3,1,1,3,2,1,1,123,1,999,0,1,1.1,93.994,-36.4,4.859,5191,1
53,1,1,6,2,1,1,2,6,5,1186,4,999,0,1,1.4,93.444,-36.1,4.968,5228.1,2
54,10,3,3,1,1,3,1,3,4,653,1,999,0,1,-0.1,93.2,-42,4.076,5195.8,2
31,3,1,2,1,2,3,1,6,3,155,2,4,1,3,-2.9,92.201,-31.4,0.884,5076.2,2
50,10,1,1,2,1,3,2,1,2,125,1,999,0,1,1.1,93.994,-36.4,4.859,5191,1
48,5,3,2,1,1,1,1,3,3,82,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
30,6,2,3,1,2,3,1,6,3,132,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
43,6,1,4,1,2,1,2,2,4,119,2,999,0,1,1.4,94.465,-41.8,4.866,5228.1,1
36,1,1,1,1,2,3,1,3,3,131,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
37,2,1,2,1,2,3,1,5,3,264,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
55,3,1,3,1,1,1,2,7,4,220,7,999,0,1,-1.8,93.369,-34.8,0.654,5008.7,1
47,7,1,1,1,2,1,2,3,3,53,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,6,1,4,2,1,1,1,9,3,130,2,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
26,7,2,3,1,2,1,1,4,1,351,2,999,0,1,-3.4,92.379,-29.8,0.803,5017.5,1
27,3,2,4,1,1,1,1,5,5,483,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
32,3,2,3,1,1,1,1,6,3,340,3,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
43,10,1,6,1,1,1,1,5,2,402,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
26,7,2,3,1,2,1,1,7,4,139,1,999,0,1,-1.8,92.843,-50,1.65,5099.1,2
32,2,1,2,1,1,3,2,1,2,383,2,999,0,1,1.1,93.994,-36.4,4.858,5191,1
32,1,1,5,1,1,1,2,1,1,165,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
28,1,1,1,2,2,3,2,2,1,17,5,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
33,5,2,3,1,3,2,2,2,4,169,3,999,0,1,1.4,94.465,-41.8,4.866,5228.1,1
33,6,2,4,1,1,1,1,1,2,519,2,999,2,2,-1.8,92.893,-46.2,1.334,5099.1,2
42,6,1,4,1,1,1,1,6,2,246,1,999,0,1,-2.9,92.201,-31.4,0.879,5076.2,1
53,2,1,1,2,1,1,1,6,3,136,2,999,0,1,1.4,93.444,-36.1,4.97,5228.1,1
70,9,1,6,2,1,1,1,6,4,320,1,999,0,1,-2.9,92.201,-31.4,0.883,5076.2,1
47,7,1,3,1,1,1,1,6,4,20,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
43,1,1,2,1,1,1,1,3,3,107,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
51,1,1,6,2,1,1,2,5,2,139,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
34,10,1,3,1,1,1,1,1,5,58,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
57,9,4,6,1,1,1,2,1,4,171,10,999,0,1,1.1,93.994,-36.4,4.86,5191,1
30,3,2,4,1,3,2,1,2,4,246,1,7,1,3,-2.9,92.963,-40.8,1.26,5076.2,2
41,6,2,3,1,1,3,1,5,2,184,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
36,1,1,7,2,1,3,2,1,2,161,3,999,0,1,1.1,93.994,-36.4,4.856,5191,1
37,3,1,3,2,1,1,1,6,3,86,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
28,8,2,3,2,1,1,2,1,3,208,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,7,2,3,1,1,1,1,3,2,424,2,999,0,1,-0.1,93.2,-42,4.12,5195.8,2
58,9,1,6,2,2,1,1,5,5,307,1,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
54,3,1,2,2,1,1,2,2,3,490,12,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
48,11,1,4,1,2,1,2,1,2,360,1,6,1,3,-1.8,93.876,-40,0.682,5008.7,2
50,1,2,1,2,1,3,2,1,4,184,1,999,0,1,1.1,93.994,-36.4,4.855,5191,1
38,6,2,3,1,1,1,2,1,5,446,12,999,0,1,1.1,93.994,-36.4,4.856,5191,1
25,8,2,7,1,2,1,1,2,3,301,3,999,0,1,-2.9,92.963,-40.8,1.281,5076.2,2
37,3,1,2,1,2,1,1,1,1,123,5,999,0,1,-1.8,92.893,-46.2,1.25,5099.1,1
31,6,2,3,1,2,3,1,6,5,60,6,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
28,3,2,3,1,2,1,1,2,3,114,1,999,0,1,-2.9,92.963,-40.8,1.26,5076.2,1
46,6,1,4,1,1,1,1,3,3,78,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,1,1,5,1,1,3,2,2,5,105,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
31,7,1,2,1,1,3,2,2,5,343,2,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
30,3,2,3,1,1,1,1,5,4,39,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
35,3,2,3,1,1,1,1,3,4,633,2,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
30,6,1,3,1,1,1,2,1,5,683,2,999,0,1,1.1,93.994,-36.4,4.856,5191,2
36,1,1,1,1,3,2,2,2,5,30,3,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
34,3,1,3,2,2,1,2,1,4,134,1,999,0,1,1.1,93.994,-36.4,4.855,5191,1
32,6,1,4,1,2,3,1,5,2,183,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
43,7,1,3,1,2,1,1,3,2,382,2,999,0,1,-0.1,93.2,-42,4.12,5195.8,1
57,1,1,6,1,2,1,2,2,1,19,4,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
41,11,3,4,1,3,2,1,6,5,271,3,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
34,1,1,6,2,2,3,2,2,5,276,2,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
32,6,1,4,1,2,1,1,9,3,688,2,999,0,1,-1.8,93.749,-34.6,0.645,5008.7,2
33,3,2,4,1,1,1,1,1,3,1340,1,999,0,1,-1.8,92.893,-46.2,1.244,5099.1,2
46,7,2,3,1,1,1,1,5,3,93,1,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
80,9,1,6,1,2,1,1,7,1,213,3,6,4,3,-1.8,93.369,-34.8,0.649,5008.7,2
45,1,1,6,2,1,1,2,1,5,243,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,1,1,5,1,1,3,2,3,5,137,1,999,0,1,-0.1,93.2,-42,4.153,5195.8,1
49,3,1,2,2,1,1,1,6,4,82,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
50,7,1,2,2,2,3,2,1,1,223,3,999,0,1,1.1,93.994,-36.4,4.859,5191,1
34,4,1,6,1,1,1,2,1,1,233,1,999,0,1,1.1,93.994,-36.4,4.864,5191,1
47,7,1,3,1,1,1,1,6,3,145,3,3,2,3,-1.7,94.027,-38.3,0.904,4991.6,1
47,2,1,2,1,2,1,1,6,1,130,1,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
55,1,1,5,2,2,1,1,5,5,232,4,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
46,1,1,5,2,1,1,2,1,2,196,2,999,0,1,1.1,93.994,-36.4,4.856,5191,1
24,8,2,2,1,1,1,1,9,4,88,1,999,0,1,-1.8,93.075,-47.1,1.365,5099.1,1
32,1,2,6,1,1,1,1,5,5,145,12,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
31,1,1,2,1,2,1,1,5,2,248,2,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
31,1,1,1,1,1,3,2,1,2,248,1,999,0,1,1.1,93.994,-36.4,4.859,5191,1
29,4,1,2,1,1,1,1,5,1,668,2,999,0,1,1.4,93.918,-42.7,4.959,5228.1,1
48,1,1,6,1,2,1,1,1,3,420,7,999,1,2,-1.8,92.893,-46.2,1.244,5099.1,1
33,3,1,2,1,1,1,1,3,5,125,2,999,0,1,-0.1,93.2,-42,4.153,5195.8,1
43,6,1,3,1,2,1,1,3,1,24,9,999,0,1,-0.1,93.2,-42,4.021,5195.8,1
29,2,2,2,1,2,1,2,1,3,207,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
47,1,1,6,1,1,1,1,5,3,82,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,7,1,3,1,1,1,1,6,5,133,8,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
33,3,1,1,1,2,1,2,1,3,511,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
56,4,1,3,1,1,1,1,9,4,472,1,999,0,1,-1.8,93.075,-47.1,1.365,5099.1,1
33,6,1,3,2,1,1,1,6,5,153,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
30,1,2,6,2,1,3,2,1,4,331,4,999,0,1,1.1,93.994,-36.4,4.86,5191,1
36,7,1,3,1,2,1,2,2,4,22,1,999,0,1,1.4,94.465,-41.8,4.866,5228.1,1
