43,4,1,1,1,2,1,2,1,3,255,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
41,1,1,2,1,1,1,2,1,3,174,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
31,4,2,4,1,1,2,1,1,3,53,7,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
31,3,2,7,1,1,1,2,1,3,196,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
29,4,1,4,1,2,1,2,1,3,173,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
35,3,1,7,1,1,2,1,1,3,65,4,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
33,4,1,4,1,2,1,2,1,3,136,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
29,4,3,4,1,2,2,2,1,3,444,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
27,3,1,2,1,2,1,2,1,3,308,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
30,3,2,2,1,1,1,2,1,3,698,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,2
31,4,2,4,2,2,1,2,1,3,228,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
28,5,2,5,1,2,1,2,1,3,562,2,6,1,3,-1.8,92.893,-46.2,1.281,5099.1,1
35,11,1,7,1,2,1,2,1,3,272,4,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
39,11,1,4,1,2,1,2,1,3,419,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
46,1,1,1,2,2,1,2,1,3,369,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
55,2,2,2,1,1,2,2,1,3,107,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
39,4,2,7,1,2,1,2,1,3,173,9,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
34,5,2,5,1,1,1,2,1,3,62,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
32,7,1,7,1,2,1,2,1,3,129,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
57,2,1,2,2,2,1,2,1,3,76,7,1,2,3,-1.8,92.893,-46.2,1.281,5099.1,1
32,5,1,5,1,1,1,2,1,3,65,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
27,4,1,2,1,3,3,2,1,3,805,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
31,4,1,4,2,1,1,1,1,3,97,5,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
30,5,2,2,1,2,1,2,1,3,202,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
40,4,1,4,2,2,2,2,1,3,777,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
35,4,1,3,1,2,1,2,1,3,378,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
38,4,2,4,1,1,1,2,1,3,654,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,2
35,2,2,2,1,2,1,2,1,3,185,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
32,4,2,1,1,2,2,2,1,3,1805,4,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
42,5,2,5,1,2,1,2,1,3,367,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
29,3,1,7,1,1,1,2,1,3,12,5,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
33,4,1,3,2,1,1,2,1,3,139,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
38,4,2,4,1,1,2,2,1,3,222,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
38,4,3,4,1,2,1,2,1,3,122,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
28,2,2,2,1,1,1,2,1,3,649,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,2
49,4,1,2,2,2,1,2,1,3,168,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
30,2,1,2,1,2,1,2,1,3,237,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
45,8,3,3,1,3,3,2,1,3,135,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
27,5,2,5,1,2,1,2,1,3,102,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
34,4,1,5,2,1,1,2,1,3,65,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
59,6,3,5,1,2,1,2,1,3,281,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
56,4,1,1,1,2,2,2,1,3,80,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
36,2,1,4,1,1,2,2,1,3,36,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
34,4,1,3,1,2,2,2,1,3,143,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
44,8,3,4,1,1,1,1,1,3,259,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
24,4,2,4,1,2,1,2,1,3,221,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
29,4,1,2,1,2,1,2,1,3,177,5,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
32,3,2,7,1,2,2,2,1,3,84,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
42,3,1,2,1,1,1,2,1,3,406,5,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
42,2,1,2,1,1,1,2,1,3,185,4,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
38,9,1,4,1,2,1,2,1,3,155,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
33,4,1,4,2,1,2,2,1,3,190,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
27,4,1,4,1,2,1,2,1,3,53,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
27,5,2,5,1,1,1,1,1,3,99,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
51,4,1,1,1,1,1,2,1,3,254,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
42,5,2,5,1,1,1,2,1,3,531,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,2
29,3,2,4,1,2,1,2,1,3,256,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
49,11,1,1,2,2,1,2,1,3,217,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
48,4,1,3,1,1,1,1,1,3,25,4,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
32,4,2,4,1,1,1,2,1,3,253,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
26,12,2,2,1,2,1,2,1,3,277,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
34,4,2,3,1,2,1,2,1,3,125,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
32,2,2,2,1,1,1,2,1,3,151,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
34,8,2,2,1,1,1,1,1,3,127,8,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
36,3,1,7,1,1,1,2,1,3,449,6,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
57,4,1,3,2,1,1,2,1,3,97,5,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
42,4,3,3,1,2,1,2,1,3,16,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
46,1,2,4,2,1,1,2,1,3,388,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
33,9,2,7,1,1,1,2,1,3,134,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
39,4,1,4,2,1,1,2,1,3,265,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
40,5,1,5,1,2,1,2,1,3,32,5,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
27,9,1,4,1,2,1,2,1,3,285,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
39,2,1,2,1,1,1,2,1,3,383,5,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
27,4,2,1,1,2,1,1,1,3,179,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
29,3,2,7,1,2,1,1,1,3,51,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
33,5,2,2,1,2,1,2,1,3,446,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
34,7,2,7,1,1,2,2,1,3,136,5,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
32,4,2,2,2,2,1,2,1,3,420,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
53,6,1,4,1,1,1,2,1,3,133,4,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
21,12,2,2,1,1,1,2,1,3,513,3,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
36,5,2,5,1,2,1,2,1,3,225,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
32,4,2,2,1,1,2,2,1,3,204,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
29,2,2,2,1,2,1,2,1,3,240,3,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
28,4,1,1,1,1,2,2,1,3,135,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
33,3,2,4,1,1,1,2,1,3,245,4,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
27,3,1,2,1,2,1,2,1,3,119,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
31,4,1,3,1,2,1,2,1,3,1279,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,2
44,3,3,5,1,1,2,1,1,3,38,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
33,4,2,4,1,1,2,2,1,3,331,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
49,8,1,1,2,1,1,2,1,3,771,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
49,11,1,1,2,2,1,2,1,3,491,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
38,1,3,7,1,2,1,2,1,3,873,3,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,2
51,4,1,1,1,2,1,2,1,3,440,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,2
36,2,3,2,1,1,2,1,1,3,992,5,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
58,1,1,1,1,1,1,1,1,3,689,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,2
29,3,2,2,1,2,1,2,1,3,443,7,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,2
37,3,3,7,2,2,1,2,1,3,302,4,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
32,5,2,7,1,2,1,2,1,3,75,4,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
34,3,1,7,1,1,2,2,1,3,72,4,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
33,4,2,4,1,1,2,1,1,3,418,5,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
43,4,1,4,1,2,1,2,1,3,324,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
27,3,3,2,1,1,1,2,1,3,69,11,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
38,9,1,4,1,1,1,2,1,3,1130,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,2
52,3,1,7,1,1,1,2,1,3,429,3,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,2
34,4,1,2,1,2,1,2,1,3,96,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
34,4,1,4,1,2,1,2,1,3,310,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
35,3,2,7,1,1,1,2,1,3,149,6,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
28,12,2,2,1,1,1,2,1,3,182,4,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
33,4,1,4,2,1,1,2,1,3,1309,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
29,4,2,4,1,1,1,2,1,3,364,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
32,7,1,7,1,2,2,2,1,3,36,9,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
29,4,1,4,2,2,1,1,1,3,337,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
46,4,3,4,1,1,1,2,1,3,426,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
45,2,1,2,2,2,1,2,1,3,25,7,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
27,3,2,2,1,2,2,2,1,3,196,3,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
29,3,1,7,1,2,1,2,1,3,126,2,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
25,4,1,4,1,1,1,2,1,3,201,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
42,4,3,4,1,1,2,2,1,3,300,5,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
32,4,1,3,2,1,1,1,1,3,630,3,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
31,4,2,4,1,1,1,1,1,3,48,4,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
29,4,1,4,1,1,1,2,1,3,189,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
30,4,2,4,1,1,1,2,1,3,305,8,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
27,3,1,5,1,1,1,2,1,4,68,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
29,4,1,3,1,1,1,2,1,4,65,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
26,4,2,4,2,2,1,2,1,4,115,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
32,4,2,4,1,1,1,2,1,4,247,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
29,2,2,2,1,2,1,2,1,4,164,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
28,5,2,7,1,2,2,2,1,4,178,2,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
35,5,2,5,1,1,1,1,1,4,19,7,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
23,1,2,1,1,1,2,2,1,4,9,6,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
48,2,2,1,2,2,1,2,1,4,24,7,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
31,7,2,7,1,2,1,2,1,4,165,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
29,3,2,2,1,1,1,2,1,4,14,7,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
29,3,2,2,1,2,1,1,1,4,36,6,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
59,3,3,4,1,2,1,2,1,4,8,6,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
48,4,1,1,2,2,1,2,1,4,33,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
38,4,2,1,1,1,1,2,1,4,121,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
24,7,1,7,1,2,1,1,1,4,921,4,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
37,2,1,2,1,2,2,2,1,4,436,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
33,4,1,5,1,1,1,2,1,4,119,2,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
31,5,2,4,1,2,1,1,1,4,13,5,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
26,9,1,2,1,2,2,2,1,4,181,5,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
30,5,1,4,1,2,1,1,1,4,7,7,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
29,4,1,3,1,1,1,2,1,4,16,7,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
31,5,2,7,1,2,1,2,1,4,259,4,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
38,4,1,1,1,1,1,2,1,4,102,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
36,3,2,7,1,2,1,2,1,4,19,8,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
36,4,1,4,1,2,1,2,1,4,113,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
38,4,1,2,2,2,1,2,1,4,152,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
47,4,1,1,2,1,1,2,1,4,14,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
28,12,2,2,1,2,1,2,1,4,21,8,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
33,3,2,7,1,1,1,2,1,4,17,5,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
33,4,3,4,1,1,2,1,1,4,18,6,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
24,4,2,4,2,2,2,2,1,4,17,7,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
38,2,1,2,2,2,1,2,1,4,13,7,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
24,5,1,5,1,2,1,2,1,4,99,4,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
30,2,2,2,1,3,3,2,1,4,11,15,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
26,3,2,2,1,2,1,2,1,4,24,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
36,5,1,7,1,2,1,2,1,4,164,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
32,2,2,4,1,2,1,2,1,4,78,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
30,3,2,2,1,2,1,2,1,4,29,8,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
22,12,2,2,1,2,1,1,1,4,9,6,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
27,4,1,5,1,2,1,2,1,4,465,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
35,4,1,3,2,2,2,2,1,4,263,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
27,3,2,7,1,1,1,2,1,4,94,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
43,4,1,1,1,1,2,2,1,4,722,2,11,1,3,-1.8,92.893,-46.2,1.266,5099.1,2
33,3,1,5,1,1,2,2,1,4,178,8,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
34,4,3,4,2,2,1,2,1,4,6,6,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
30,5,1,3,1,1,1,2,1,4,25,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
31,2,1,2,1,2,1,2,1,4,348,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
34,5,1,5,1,2,1,2,1,4,30,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
48,7,3,7,2,1,1,2,1,4,33,6,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
31,4,1,4,1,2,1,2,1,4,222,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
31,3,2,2,1,1,1,2,1,4,325,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
43,2,1,2,2,2,1,2,1,4,974,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,2
23,9,2,4,1,1,1,2,1,4,254,11,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
31,3,1,7,2,1,1,2,1,4,344,4,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
24,4,2,4,1,1,1,2,1,4,925,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
33,4,1,3,1,1,1,2,1,4,467,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,2
27,11,3,7,2,1,1,1,1,4,9,5,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
30,4,1,4,1,2,1,2,1,4,15,11,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
29,4,1,4,2,1,1,2,1,4,12,8,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
20,4,2,4,2,2,1,2,1,4,42,7,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
39,2,3,2,1,1,1,2,1,4,186,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
40,5,1,5,1,2,1,2,1,4,580,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
26,4,2,4,1,2,1,2,1,4,40,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
35,2,2,2,1,1,1,2,1,4,350,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
23,4,1,1,1,1,1,2,1,4,720,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
38,4,1,1,1,3,3,2,1,4,141,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
34,7,1,7,1,1,1,2,1,4,11,8,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
29,2,2,2,1,2,2,2,1,4,10,10,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
44,2,3,2,1,2,1,2,1,4,533,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,2
45,9,1,2,1,2,1,2,1,4,21,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
31,7,2,7,1,2,2,2,1,4,146,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
28,2,1,2,1,2,2,2,1,4,189,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
38,4,1,1,1,2,2,2,1,4,365,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
29,4,1,4,1,1,1,2,1,4,91,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
26,7,1,7,1,1,1,2,1,4,84,4,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
33,4,2,2,1,2,2,1,1,4,22,6,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
28,4,2,1,1,1,1,2,1,4,166,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
28,4,2,1,1,2,1,2,1,4,182,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
23,3,2,2,1,2,1,2,1,4,638,1,6,1,3,-1.8,92.893,-46.2,1.266,5099.1,1
39,4,3,4,2,1,1,2,1,4,46,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
39,4,3,4,2,2,1,2,1,4,127,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
26,12,2,6,1,2,2,2,1,4,306,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
36,4,1,1,1,2,2,2,1,4,558,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,2
26,7,2,7,1,2,2,2,1,4,161,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
26,7,2,7,1,2,1,2,1,4,119,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
28,11,1,2,1,2,1,2,1,4,61,6,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
34,3,1,2,1,1,1,2,1,4,362,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
32,4,1,4,1,2,1,2,1,4,83,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
30,4,2,4,1,1,1,2,1,4,151,2,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
25,2,2,2,1,1,1,2,1,4,566,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
29,5,2,4,1,1,1,2,1,4,141,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
50,9,1,4,2,1,1,2,1,4,291,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
50,9,1,4,2,1,1,2,1,4,287,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
30,5,1,4,1,1,1,2,1,4,64,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
27,3,1,2,1,1,1,2,1,4,244,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
26,7,2,7,1,2,1,2,1,4,667,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,2
26,3,2,2,2,1,1,2,1,4,136,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
26,7,2,7,1,1,1,2,1,4,715,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,2
40,3,3,2,1,2,1,2,1,4,123,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
33,4,1,4,1,2,1,1,1,4,16,5,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
44,3,1,4,2,2,2,2,1,4,414,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
33,2,2,2,1,2,1,2,1,4,201,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
31,3,2,2,1,2,1,2,1,4,212,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
48,7,3,7,2,1,1,2,1,4,86,2,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
40,4,1,4,1,2,1,2,1,4,317,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
31,3,3,2,1,1,1,2,1,4,145,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
38,2,1,2,1,2,1,2,1,4,532,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
29,5,2,5,1,1,1,2,1,4,248,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
54,4,1,4,1,1,2,2,1,4,158,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
42,4,1,4,1,1,2,2,1,4,141,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
42,4,1,4,1,1,1,2,1,4,190,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
32,9,2,5,2,2,1,2,1,4,161,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
22,4,1,4,1,2,1,2,1,4,23,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
42,4,1,4,1,1,1,1,1,4,276,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
29,5,2,5,1,1,1,1,1,4,7,7,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
27,3,1,2,1,2,2,2,1,4,201,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
29,5,2,4,1,1,1,2,1,4,20,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
24,4,2,4,1,1,2,2,1,4,51,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
40,4,3,4,2,1,1,2,1,4,467,6,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
27,2,2,2,1,1,2,2,1,4,603,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
27,4,2,3,2,2,1,2,1,4,9,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
27,4,1,4,1,1,1,2,1,4,283,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
22,4,2,4,1,2,1,2,1,4,283,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
30,5,1,5,1,2,1,2,1,4,341,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
27,3,1,5,1,2,1,2,1,4,102,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
27,3,1,5,1,2,1,2,1,4,267,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
55,2,2,4,1,3,3,2,1,4,717,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,2
27,3,1,5,1,2,1,2,1,4,143,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
39,2,1,2,1,2,1,2,1,4,22,8,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
24,5,1,5,1,2,2,2,1,4,428,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
34,4,2,4,1,1,1,2,1,4,484,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
